ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-07-11T10:07:01Z,Chennai,13.0833,80.2833,38.4,49.9,Partly cloudy,51,12.6,SE,1003.0,0.0,50,3.7,1
2026-07-11T10:07:01Z,Mumbai,18.975,72.826,31.3,40.5,Mist,75,29.5,WSW,1007.0,0.11,75,4.4,1
2026-07-11T10:07:02Z,Delhi,42.85,-80.5,14.2,13.1,Sunny,98,14.4,NNE,1016.0,0.0,0,0.0,1
2026-07-11T10:07:02Z,Bengaluru,12.9833,77.5833,30.3,32.8,Partly cloudy,55,24.8,WNW,1012.0,0.0,50,4.5,1
2026-07-11T10:07:02Z,Kolkata,22.5697,88.3697,33.3,44.2,Mist,71,24.8,WSW,998.0,0.02,75,1.1,1
2026-07-11T10:07:03Z,Hyderabad,17.3753,78.4744,33.1,35.5,Mist,44,31.3,WNW,1008.0,0.0,50,3.1,1
2026-07-11T10:07:03Z,Pune,18.5333,73.8667,27.4,29.4,Patchy rain nearby,69,34.6,W,1008.0,0.03,51,5.0,1
2026-07-11T10:07:03Z,Ahmedabad,23.0333,72.6167,33.3,38.3,Overcast,53,27.0,SW,1001.0,0.0,50,2.9,1
2026-07-11T12:43:09Z,Chennai,13.0833,80.2833,38.3,40.3,Partly cloudy,54,19.4,SE,1003.0,0.0,50,0.0,1
2026-07-11T12:43:10Z,Mumbai,18.975,72.826,31.2,40.4,Mist,75,30.6,WSW,1006.0,0.07,75,0.2,1
2026-07-11T12:43:10Z,Delhi,42.85,-80.5,20.4,20.4,Sunny,89,14.8,NE,1017.0,0.0,0,0.8,1
2026-07-11T12:43:10Z,Bengaluru,12.9833,77.5833,29.2,31.6,Partly cloudy,55,19.4,W,1011.0,0.02,50,0.0,1
2026-07-11T12:43:11Z,Kolkata,22.5697,88.3697,31.3,40.6,Patchy light rain with thunder,79,20.5,WSW,997.0,0.21,75,0.0,1
2026-07-11T12:43:11Z,Hyderabad,17.3753,78.4744,33.2,35.4,Mist,41,22.7,WNW,1007.0,0.0,50,0.0,1
2026-07-11T12:43:12Z,Pune,18.5333,73.8667,24.8,15.8,Patchy rain nearby,81,25.9,WSW,1008.0,0.01,75,0.2,1
2026-07-11T12:43:12Z,Ahmedabad,23.0333,72.6167,35.2,39.4,Overcast,42,28.1,SW,999.0,0.0,50,0.2,1
2026-07-11T15:40:39Z,Chennai,13.0833,80.2833,32.3,42.2,Partly cloudy,75,16.2,SSE,1005.0,0.0,50,0.0,0
2026-07-11T15:40:40Z,Mumbai,18.975,72.826,30.4,38.1,Mist,75,29.9,SW,1007.0,0.09,50,0.0,0
2026-07-11T15:40:40Z,Delhi,42.85,-80.5,26.4,27.8,Sunny,62,15.1,ENE,1017.0,0.0,0,5.7,1
2026-07-11T15:40:41Z,Bengaluru,12.9833,77.5833,27.3,28.9,Partly cloudy,70,19.4,W,1014.0,0.0,50,0.0,0
2026-07-11T15:40:42Z,Kolkata,22.5697,88.3697,30.0,41.2,Mist,94,18.7,SW,999.0,0.89,75,0.0,0
2026-07-11T15:40:42Z,Hyderabad,17.3753,78.4744,31.3,33.6,Mist,46,16.9,WNW,1008.0,0.0,50,0.0,0
2026-07-11T15:40:43Z,Pune,18.5333,73.8667,23.7,15.1,Patchy rain nearby,85,23.8,WSW,1009.0,0.01,55,0.0,0
2026-07-11T15:40:43Z,Ahmedabad,23.0333,72.6167,32.1,37.1,Overcast,52,31.7,SW,1001.0,0.0,50,0.0,0
2026-07-11T18:39:16Z,Chennai,13.0833,80.2833,31.1,36.3,Partly cloudy,84,15.8,SSW,1006.0,0.0,50,0.0,0
2026-07-11T18:39:16Z,Mumbai,18.975,72.826,29.3,35.4,Mist,84,29.2,WSW,1007.0,0.1,75,0.0,0
2026-07-11T18:39:16Z,Delhi,42.85,-80.5,28.0,29.2,Partly Cloudy,46,18.0,ENE,1017.0,0.0,0,8.2,1
2026-07-11T18:39:17Z,Bengaluru,12.9833,77.5833,23.1,25.2,Clear,89,16.6,W,1015.0,0.0,25,0.0,0
2026-07-11T18:39:17Z,Kolkata,22.5697,88.3697,28.0,32.8,Moderate or heavy rain with thunder,100,10.8,SW,999.0,0.0,100,0.0,0
2026-07-11T18:39:17Z,Hyderabad,17.3753,78.4744,30.3,31.8,Mist,49,25.2,WSW,1009.0,0.0,25,0.0,0
2026-07-11T18:39:18Z,Pune,18.5333,73.8667,23.6,15.4,Partly Cloudy,83,21.6,W,1008.0,0.0,29,0.0,0
2026-07-11T18:39:18Z,Ahmedabad,23.0333,72.6167,29.3,33.9,Mist,62,24.5,SW,1002.0,0.01,50,0.0,0
2026-07-11T21:35:31Z,Chennai,13.0833,80.2833,30.3,34.1,Partly cloudy,84,14.8,WSW,1004.0,0.0,50,0.0,0
2026-07-11T21:35:31Z,Mumbai,18.975,72.826,29.3,35.6,Mist,84,28.1,WSW,1005.0,0.14,75,0.0,0
2026-07-11T21:35:31Z,Delhi,42.85,-80.5,28.6,28.6,Sunny,42,17.6,ENE,1016.0,0.0,0,3.3,1
2026-07-11T21:35:32Z,Bengaluru,12.9833,77.5833,22.1,24.6,Clear,88,15.5,W,1013.0,0.0,25,0.0,0
2026-07-11T21:35:32Z,Kolkata,22.5697,88.3697,28.2,35.5,Patchy light rain with thunder,94,9.4,SW,996.0,0.0,100,0.0,0
2026-07-11T21:35:32Z,Hyderabad,17.3753,78.4744,25.4,18.9,Clear,71,24.5,W,1005.0,0.0,17,0.0,0
2026-07-11T21:35:32Z,Pune,18.5333,73.8667,22.9,14.4,Partly Cloudy,86,23.0,WSW,1006.0,0.0,54,0.0,0
2026-07-11T21:35:33Z,Ahmedabad,23.0333,72.6167,27.4,29.2,Mist,70,24.1,SW,1001.0,0.0,50,0.0,0
2026-07-12T01:16:49Z,Chennai,13.0833,80.2833,30.3,33.1,Sunny,59,16.2,W,1005.0,0.0,10,0.2,1
2026-07-12T01:16:49Z,Mumbai,18.975,72.826,28.4,33.1,Patchy rain nearby,79,28.4,SW,1005.0,0.12,75,0.0,1
2026-07-12T01:16:49Z,Delhi,42.85,-80.5,22.6,15.9,Clear,54,13.7,NE,1018.0,0.0,0,0.0,0
2026-07-12T01:16:50Z,Bengaluru,12.9833,77.5833,20.6,13.6,Partly Cloudy,87,15.5,WSW,1010.0,0.0,32,0.2,1
2026-07-12T01:16:50Z,Kolkata,22.5697,88.3697,27.7,31.0,Light rain shower,78,9.0,W,999.0,0.68,60,0.5,1
2026-07-12T01:16:51Z,Hyderabad,17.3753,78.4744,24.5,15.8,Partly Cloudy,78,23.8,W,1006.0,0.0,35,0.2,1
2026-07-12T01:16:51Z,Pune,18.5333,73.8667,22.8,15.6,Patchy rain nearby,88,16.2,WSW,1007.0,0.01,53,0.1,1
2026-07-12T01:16:51Z,Ahmedabad,23.0333,72.6167,28.0,30.8,Cloudy,70,22.3,SW,1001.0,0.0,74,0.1,1
2026-07-12T05:44:34Z,Chennai,13.0833,80.2833,34.1,37.6,Sunny,60,8.3,WNW,1005.0,0.0,25,10.0,1
2026-07-12T05:44:34Z,Mumbai,18.975,72.826,31.4,40.6,Mist,75,32.8,SW,1006.0,0.08,50,9.7,1
2026-07-12T05:44:34Z,Delhi,42.85,-80.5,12.9,11.5,Clear,96,14.8,NE,1020.0,0.0,0,0.0,0
2026-07-12T05:44:35Z,Bengaluru,12.9833,77.5833,28.4,29.0,Partly cloudy,66,22.0,W,1013.0,0.0,50,9.7,1
2026-07-12T05:44:35Z,Kolkata,22.5697,88.3697,31.1,34.1,Mist,84,11.5,W,999.0,0.0,75,6.1,1
2026-07-12T05:44:36Z,Hyderabad,17.3753,78.4744,30.2,30.8,Mist,52,26.3,W,1009.0,0.0,50,10.4,1
2026-07-12T05:44:36Z,Pune,18.5333,73.8667,28.0,29.9,Sunny,65,33.1,WSW,1007.0,0.0,16,10.9,1
2026-07-12T05:44:36Z,Ahmedabad,23.0333,72.6167,29.2,31.1,Mist,66,25.9,SW,1001.0,0.0,75,7.2,1
2026-07-12T07:51:27Z,Chennai,13.0833,80.2833,37.4,44.0,Sunny,51,7.6,E,1003.0,0.0,25,8.7,1
2026-07-12T07:51:28Z,Mumbai,18.975,72.826,31.2,37.1,Mist,75,34.2,SW,1006.0,0.05,75,10.5,1
2026-07-12T07:51:28Z,Delhi,42.85,-80.5,17.4,17.4,Clear,83,15.5,ENE,1022.0,0.0,0,0.0,0
2026-07-12T07:51:28Z,Bengaluru,12.9833,77.5833,30.1,33.1,Sunny,59,23.0,W,1012.0,0.0,25,8.6,1
2026-07-12T07:51:29Z,Kolkata,22.5697,88.3697,31.1,40.2,Mist,79,10.8,SW,997.0,0.24,75,5.7,1
2026-07-12T07:51:29Z,Hyderabad,17.3753,78.4744,32.1,32.1,Mist,46,27.0,WNW,1008.0,0.0,50,10.1,1
2026-07-12T07:51:29Z,Pune,18.5333,73.8667,28.6,30.6,Sunny,62,34.9,WSW,1007.0,0.0,7,11.4,1
2026-07-12T07:51:30Z,Ahmedabad,23.0333,72.6167,32.2,37.5,Mist,52,28.8,SW,1000.0,0.0,50,10.1,1
2026-07-12T10:15:49Z,Chennai,13.0833,80.2833,38.3,40.3,Sunny,45,23.4,ESE,1001.0,0.0,25,3.4,1
2026-07-12T10:15:49Z,Mumbai,18.975,72.826,31.1,37.9,Mist,71,32.4,SW,1005.0,0.06,75,4.9,1
2026-07-12T10:15:49Z,Delhi,42.85,-80.5,15.2,15.2,Sunny,88,15.5,ENE,1022.0,0.0,0,0.0,1
2026-07-12T10:15:50Z,Bengaluru,12.9833,77.5833,31.2,33.8,Partly cloudy,52,24.5,WNW,1010.0,0.0,50,4.0,1
2026-07-12T10:15:50Z,Kolkata,22.5697,88.3697,31.1,35.4,Mist,79,5.0,SSW,997.0,0.0,75,0.6,1
2026-07-12T10:15:50Z,Hyderabad,17.3753,78.4744,34.1,36.1,Mist,39,29.2,WNW,1006.0,0.0,50,4.5,1
2026-07-12T10:15:51Z,Pune,18.5333,73.8667,28.1,30.1,Patchy rain nearby,65,34.6,WSW,1006.0,0.01,83,5.7,1
2026-07-12T10:15:51Z,Ahmedabad,23.0333,72.6167,33.0,33.3,Overcast,53,29.9,SW,999.0,0.0,50,5.3,1
2026-07-12T12:44:37Z,Chennai,13.0833,80.2833,34.3,46.8,Sunny,63,18.7,SE,1002.0,0.0,25,0.0,1
2026-07-12T12:44:37Z,Mumbai,18.975,72.826,31.1,40.7,Mist,75,31.7,SW,1005.0,0.05,75,0.2,1
2026-07-12T12:44:37Z,Delhi,42.85,-80.5,19.2,19.2,Sunny,81,17.6,ENE,1022.0,0.0,0,0.9,1
2026-07-12T12:44:38Z,Bengaluru,12.9833,77.5833,30.4,31.6,Sunny,55,23.8,W,1010.0,0.0,25,0.0,1
2026-07-12T12:44:38Z,Kolkata,22.5697,88.3697,31.4,39.6,Mist,79,5.0,SW,997.0,3.13,75,0.0,1
2026-07-12T12:44:38Z,Hyderabad,17.3753,78.4744,34.2,36.0,Mist,39,21.6,WNW,1005.0,0.0,50,0.0,1
2026-07-12T12:44:39Z,Pune,18.5333,73.8667,25.6,19.2,Patchy rain nearby,78,28.4,WSW,1007.0,0.01,84,0.2,1
2026-07-12T12:44:39Z,Ahmedabad,23.0333,72.6167,33.1,33.9,Patchy rain possible,56,28.8,SW,998.0,0.0,50,0.2,1
2026-07-12T15:44:37Z,Chennai,13.0833,80.2833,32.1,43.1,Clear,80,21.6,S,1004.0,0.0,25,0.0,0
2026-07-12T15:44:37Z,Mumbai,18.975,72.826,29.1,35.0,Mist,79,28.8,SW,1006.0,0.07,50,0.0,0
2026-07-12T15:44:37Z,Delhi,42.85,-80.5,25.4,25.9,Sunny,44,20.9,ENE,1022.0,0.0,0,6.0,1
2026-07-12T15:44:38Z,Bengaluru,12.9833,77.5833,26.3,28.2,Partly cloudy,70,22.0,WNW,1013.0,0.0,50,0.0,0
2026-07-12T15:44:38Z,Kolkata,22.5697,88.3697,30.1,38.6,Mist,84,9.4,W,999.0,0.7,75,0.0,0
2026-07-12T15:44:38Z,Hyderabad,17.3753,78.4744,32.2,33.8,Mist,43,16.9,W,1007.0,0.0,25,0.0,0
2026-07-12T15:44:38Z,Pune,18.5333,73.8667,23.9,15.4,Partly Cloudy,84,23.0,WSW,1008.0,0.0,48,0.0,0
2026-07-12T15:44:39Z,Ahmedabad,23.0333,72.6167,30.3,34.8,Mist,66,30.2,SW,1000.0,0.0,50,0.0,0
2026-07-12T18:42:49Z,Chennai,13.0833,80.2833,31.3,39.0,Partly Cloudy,84,14.8,S,1004.0,0.0,25,0.0,0
2026-07-12T18:42:50Z,Mumbai,18.975,72.826,29.1,33.9,Mist,84,26.6,SW,1007.0,0.01,50,0.0,0
2026-07-12T18:42:50Z,Delhi,42.85,-80.5,27.7,27.5,Sunny,37,15.8,E,1022.0,0.0,0,8.5,1
2026-07-12T18:42:51Z,Bengaluru,12.9833,77.5833,23.1,25.1,Partly cloudy,83,18.0,W,1014.0,0.0,50,0.0,0
2026-07-12T18:42:51Z,Kolkata,22.5697,88.3697,29.3,34.3,Mist,84,12.2,S,999.0,0.0,75,0.0,0
2026-07-12T18:42:51Z,Hyderabad,17.3753,78.4744,27.4,28.6,Clear,59,27.0,W,1005.0,0.0,9,0.0,0
2026-07-12T18:42:52Z,Pune,18.5333,73.8667,23.1,14.8,Partly Cloudy,84,22.3,WSW,1007.0,0.0,41,0.0,0
2026-07-12T18:42:52Z,Ahmedabad,23.0333,72.6167,29.3,33.9,Mist,62,25.6,SW,1001.0,0.0,25,0.0,0
2026-07-12T21:35:49Z,Chennai,13.0833,80.2833,30.3,35.7,Partly cloudy,84,10.8,WNW,1003.0,0.0,50,0.0,0
2026-07-12T21:35:50Z,Mumbai,18.975,72.826,29.1,33.9,Mist,79,28.1,SW,1005.0,0.03,50,0.0,0
2026-07-12T21:35:50Z,Delhi,42.85,-80.5,28.3,27.8,Sunny,31,14.0,E,1021.0,0.0,0,3.5,1
2026-07-12T21:35:50Z,Bengaluru,12.9833,77.5833,22.3,24.7,Partly cloudy,88,17.6,W,1012.0,0.0,50,0.0,0
2026-07-12T21:35:51Z,Kolkata,22.5697,88.3697,28.4,32.3,Mist,94,11.2,S,997.0,0.0,75,0.0,0
2026-07-12T21:35:51Z,Hyderabad,17.3753,78.4744,25.7,20.9,Clear,68,22.0,W,1005.0,0.0,7,0.0,0
2026-07-12T21:35:51Z,Pune,18.5333,73.8667,22.9,14.3,Clear,82,23.8,WSW,1006.0,0.0,24,0.0,0
2026-07-12T21:35:52Z,Ahmedabad,23.0333,72.6167,28.2,31.9,Mist,70,25.2,SW,1001.0,0.01,25,0.0,0
2026-07-13T01:18:05Z,Chennai,13.0833,80.2833,29.9,32.2,Sunny,57,17.3,W,1005.0,0.0,11,0.2,1
2026-07-13T01:18:06Z,Mumbai,18.975,72.826,27.8,31.1,Patchy rain nearby,76,25.6,SW,1006.0,0.07,75,0.0,1
2026-07-13T01:18:06Z,Delhi,42.85,-80.5,22.6,16.4,Clear,51,11.2,ENE,1020.0,0.0,0,0.0,0
2026-07-13T01:18:07Z,Bengaluru,12.9833,77.5833,20.2,12.9,Partly Cloudy,86,16.9,WSW,1010.0,0.0,29,0.2,1
2026-07-13T01:18:07Z,Kolkata,22.5697,88.3697,29.7,35.0,Partly Cloudy,73,9.7,SW,999.0,0.0,30,0.4,1
2026-07-13T01:18:08Z,Hyderabad,17.3753,78.4744,24.5,16.2,Sunny,76,22.3,W,1006.0,0.0,9,0.2,1
2026-07-13T01:18:08Z,Pune,18.5333,73.8667,22.3,14.2,Partly Cloudy,84,20.9,W,1007.0,0.0,30,0.1,1
2026-07-13T01:18:09Z,Ahmedabad,23.0333,72.6167,27.2,30.0,Patchy rain nearby,77,23.0,SW,1002.0,0.03,89,0.1,1
2026-07-13T05:54:53Z,Chennai,13.0833,80.2833,35.3,44.2,Sunny,56,9.4,NNW,1005.0,0.0,25,9.7,1
2026-07-13T05:54:53Z,Mumbai,18.975,72.826,31.3,38.8,Mist,71,27.7,WSW,1008.0,0.02,50,6.4,1
2026-07-13T05:54:54Z,Delhi,42.85,-80.5,16.1,16.1,Clear,77,9.4,NNE,1022.0,0.0,25,0.0,0
2026-07-13T05:54:54Z,Bengaluru,12.9833,77.5833,27.0,28.5,Partly cloudy,66,22.3,WNW,1015.0,0.0,50,11.2,1
2026-07-13T05:54:54Z,Kolkata,22.5697,88.3697,32.4,44.7,Mist,80,12.6,SSE,999.0,0.16,75,4.2,1
2026-07-13T05:54:55Z,Hyderabad,17.3753,78.4744,30.3,30.4,Mist,52,26.6,WNW,1010.0,0.0,50,10.7,1
2026-07-13T05:54:55Z,Pune,18.5333,73.8667,27.4,29.0,Sunny,63,32.4,W,1009.0,0.0,11,10.9,1
2026-07-13T05:54:56Z,Ahmedabad,23.0333,72.6167,30.1,30.8,Overcast,62,28.4,SW,1003.0,0.0,50,9.3,1
2026-07-13T08:38:15Z,Chennai,13.0833,80.2833,38.4,40.4,Sunny,48,23.8,SE,1004.0,0.0,25,6.1,1
2026-07-13T08:38:15Z,Mumbai,18.975,72.826,31.2,38.3,Mist,71,26.3,SW,1008.0,0.02,50,6.8,1
2026-07-13T08:38:15Z,Delhi,42.85,-80.5,14.2,14.1,Clear,88,7.2,NNE,1022.0,0.0,0,0.0,0
2026-07-13T08:38:16Z,Bengaluru,12.9833,77.5833,30.3,32.8,Sunny,55,20.5,WNW,1013.0,0.0,25,10.4,1
2026-07-13T08:38:16Z,Kolkata,22.5697,88.3697,27.0,32.3,Moderate or heavy rain with thunder,94,19.4,SSE,999.0,0.29,100,3.6,1
2026-07-13T08:38:17Z,Hyderabad,17.3753,78.4744,33.3,35.2,Mist,41,26.6,WNW,1008.0,0.0,50,9.9,1
2026-07-13T08:38:17Z,Pune,18.5333,73.8667,28.4,29.9,Sunny,59,32.0,WSW,1007.0,0.0,0,8.9,1
2026-07-13T08:38:17Z,Ahmedabad,23.0333,72.6167,33.1,32.7,Overcast,49,30.6,SW,1002.0,0.0,50,8.0,1
2026-07-13T11:45:52Z,Chennai,13.0833,80.2833,37.1,48.4,Sunny,54,20.5,SE,1002.0,0.0,25,0.3,1
2026-07-13T11:45:53Z,Mumbai,18.975,72.826,31.2,38.2,Mist,71,28.1,SW,1006.0,0.02,50,0.7,1
2026-07-13T11:45:53Z,Delhi,42.85,-80.5,11.5,10.8,Sunny,105,7.9,NE,1022.0,0.0,0,0.3,1
2026-07-13T11:45:53Z,Bengaluru,12.9833,77.5833,32.2,33.8,Sunny,43,23.8,NW,1011.0,0.0,25,0.4,1
2026-07-13T11:45:54Z,Kolkata,22.5697,88.3697,27.1,33.6,Patchy light rain with thunder,100,10.8,SW,999.0,9.65,100,0.1,1
2026-07-13T11:45:54Z,Hyderabad,17.3753,78.4744,36.3,36.2,Mist,33,25.6,WNW,1006.0,0.0,50,0.6,1
2026-07-13T11:45:55Z,Pune,18.5333,73.8667,26.7,26.6,Sunny,64,29.9,WSW,1007.0,0.0,9,1.0,1
2026-07-13T11:45:55Z,Ahmedabad,23.0333,72.6167,36.4,37.5,Overcast,37,32.0,SW,1000.0,0.0,25,1.1,1
2026-07-13T13:52:16Z,Chennai,13.0833,80.2833,33.3,40.4,Mist,67,20.5,SSE,1003.0,0.0,50,0.0,0
2026-07-13T13:52:16Z,Mumbai,18.975,72.826,30.1,36.3,Mist,75,29.2,SW,1007.0,0.01,50,0.0,1
2026-07-13T13:52:17Z,Delhi,42.85,-80.5,23.3,24.9,Sunny,54,5.0,ENE,1022.0,0.0,0,2.2,1
2026-07-13T13:52:17Z,Bengaluru,12.9833,77.5833,30.3,31.8,Clear,49,20.5,WNW,1012.0,0.0,25,0.0,0
2026-07-13T13:52:17Z,Kolkata,22.5697,88.3697,27.3,32.1,Light rain,100,3.6,SW,1001.0,0.39,75,0.0,0
2026-07-13T13:52:18Z,Hyderabad,17.3753,78.4744,34.1,35.4,Mist,36,18.0,W,1007.0,0.0,50,0.0,0
2026-07-13T13:52:18Z,Pune,18.5333,73.8667,24.5,15.9,Clear,76,23.4,WSW,1009.0,0.0,12,0.0,1
2026-07-13T13:52:18Z,Ahmedabad,23.0333,72.6167,35.3,38.2,Overcast,39,29.2,SW,1000.0,0.0,75,0.0,1
2026-07-13T17:02:53Z,Chennai,13.0833,80.2833,31.1,39.4,Mist,79,29.5,S,1005.0,0.0,25,0.0,0
2026-07-13T17:02:54Z,Mumbai,18.975,72.826,29.0,34.5,Mist,79,27.4,SW,1008.0,0.0,50,0.0,0
2026-07-13T17:02:54Z,Delhi,42.85,-80.5,28.1,27.4,Sunny,38,10.4,WSW,1020.0,0.0,0,7.8,1
2026-07-13T17:02:54Z,Bengaluru,12.9833,77.5833,25.1,27.2,Clear,79,22.7,WNW,1014.0,0.0,25,0.0,0
2026-07-13T17:02:55Z,Kolkata,22.5697,88.3697,27.3,32.0,Light rain,94,17.3,WSW,1000.0,0.33,75,0.0,0
2026-07-13T17:02:55Z,Hyderabad,17.3753,78.4744,32.2,33.4,Mist,41,21.6,WNW,1009.0,0.0,50,0.0,0
2026-07-13T17:02:55Z,Pune,18.5333,73.8667,23.4,15.6,Clear,79,19.4,WSW,1011.0,0.0,9,0.0,0
2026-07-13T17:02:56Z,Ahmedabad,23.0333,72.6167,31.2,33.8,Overcast,52,28.8,WSW,1003.0,0.0,75,0.0,0
2026-07-13T19:06:25Z,Chennai,13.0833,80.2833,31.1,39.2,Mist,79,24.8,SSW,1004.0,0.0,50,0.0,0
2026-07-13T19:06:25Z,Mumbai,18.975,72.826,29.3,35.2,Mist,79,27.4,SW,1008.0,0.01,50,0.0,0
2026-07-13T19:06:26Z,Delhi,42.85,-80.5,30.3,30.0,Sunny,32,13.7,WSW,1019.0,0.0,0,7.4,1
2026-07-13T19:06:26Z,Bengaluru,12.9833,77.5833,24.2,25.8,Clear,78,18.7,W,1014.0,0.0,25,0.0,0
2026-07-13T19:06:26Z,Kolkata,22.5697,88.3697,27.2,32.8,Mist,94,8.6,W,1000.0,0.0,75,0.0,0
2026-07-13T19:06:27Z,Hyderabad,17.3753,78.4744,31.1,32.1,Mist,43,23.4,WNW,1008.0,0.0,50,0.0,0
2026-07-13T19:06:27Z,Pune,18.5333,73.8667,22.7,15.2,Clear,78,18.0,WSW,1009.0,0.0,3,0.0,0
2026-07-13T19:06:27Z,Ahmedabad,23.0333,72.6167,29.2,32.5,Overcast,62,24.8,SW,1004.0,0.0,75,0.0,0
2026-07-13T21:40:23Z,Chennai,13.0833,80.2833,30.0,38.3,Mist,84,21.2,SSW,1003.0,0.0,50,0.0,0
2026-07-13T21:40:23Z,Mumbai,18.975,72.826,29.1,34.3,Mist,79,25.2,SW,1007.0,0.02,50,0.0,0
2026-07-13T21:40:24Z,Delhi,42.85,-80.5,29.3,29.9,Sunny,44,17.6,SW,1019.0,0.0,0,3.5,1
2026-07-13T21:40:24Z,Bengaluru,12.9833,77.5833,21.2,21.2,Clear,88,17.3,W,1013.0,0.0,25,0.0,0
2026-07-13T21:40:24Z,Kolkata,22.5697,88.3697,27.2,31.7,Mist,94,8.6,WNW,999.0,0.02,75,0.0,0
2026-07-13T21:40:25Z,Hyderabad,17.3753,78.4744,27.0,27.9,Clear,56,23.8,WNW,1005.0,0.0,7,0.0,0
2026-07-13T21:40:25Z,Pune,18.5333,73.8667,22.1,15.0,Clear,81,16.2,WSW,1008.0,0.0,10,0.0,0
2026-07-13T21:40:25Z,Ahmedabad,23.0333,72.6167,27.1,29.0,Mist,70,21.6,SW,1003.0,0.0,75,0.0,0
2026-07-14T01:07:17Z,Chennai,13.0833,80.2833,29.6,32.7,Sunny,63,15.5,WSW,1005.0,0.0,7,0.2,1
2026-07-14T01:07:17Z,Mumbai,18.975,72.826,29.1,34.8,Mist,75,23.8,SW,1006.0,0.18,50,0.0,1
2026-07-14T01:07:17Z,Delhi,42.85,-80.5,23.6,17.1,Clear,70,13.0,WSW,1019.0,0.0,0,0.0,0
2026-07-14T01:07:18Z,Bengaluru,12.9833,77.5833,20.8,14.0,Sunny,80,14.4,W,1011.0,0.0,13,0.2,1
2026-07-14T01:07:18Z,Kolkata,22.5697,88.3697,27.1,32.5,Moderate or heavy rain with thunder,94,11.5,WNW,999.0,0.27,75,0.1,1
2026-07-14T01:07:18Z,Hyderabad,17.3753,78.4744,25.6,20.3,Sunny,65,20.5,WNW,1007.0,0.0,22,0.2,1
2026-07-14T01:07:19Z,Pune,18.5333,73.8667,21.8,14.6,Partly Cloudy,86,16.6,W,1009.0,0.0,31,0.1,1
2026-07-14T01:07:19Z,Ahmedabad,23.0333,72.6167,28.4,30.9,Patchy rain nearby,66,20.5,SW,1005.0,0.01,80,0.1,1
2026-07-14T05:17:23Z,Chennai,13.0833,80.2833,35.3,43.0,Mist,53,14.8,WNW,1005.0,0.0,25,8.2,1
2026-07-14T05:17:23Z,Mumbai,18.975,72.826,31.1,36.7,Mist,66,27.0,SW,1009.0,0.09,50,5.1,1
2026-07-14T05:17:24Z,Delhi,42.85,-80.5,21.6,21.6,Clear,78,15.5,WSW,1019.0,0.0,0,0.0,0
2026-07-14T05:17:24Z,Bengaluru,12.9833,77.5833,26.2,27.7,Sunny,65,18.7,WNW,1014.0,0.0,25,8.6,1
2026-07-14T05:17:24Z,Kolkata,22.5697,88.3697,29.2,37.2,Mist,89,15.5,N,1001.0,0.0,75,7.9,1
2026-07-14T05:17:25Z,Hyderabad,17.3753,78.4744,28.3,29.6,Mist,55,27.0,NW,1011.0,0.0,25,8.0,1
2026-07-14T05:17:25Z,Pune,18.5333,73.8667,26.3,24.0,Partly Cloudy,65,26.3,W,1011.0,0.0,26,8.5,1
2026-07-14T05:17:25Z,Ahmedabad,23.0333,72.6167,29.1,32.4,Mist,66,23.8,WSW,1005.0,0.0,50,2.7,1
2026-07-14T07:40:41Z,Chennai,13.0833,80.2833,37.0,45.7,Partly cloudy,51,17.3,ESE,1004.0,0.0,50,7.6,1
2026-07-14T07:40:42Z,Mumbai,18.975,72.826,31.1,38.2,Mist,71,25.2,WSW,1008.0,0.01,50,10.7,1
2026-07-14T07:40:42Z,Delhi,42.85,-80.5,19.2,19.2,Clear,88,15.1,WSW,1018.0,0.0,0,0.0,0
2026-07-14T07:40:43Z,Bengaluru,12.9833,77.5833,31.2,30.4,Sunny,46,19.4,WNW,1013.0,0.0,25,9.5,1
2026-07-14T07:40:43Z,Kolkata,22.5697,88.3697,32.2,36.7,Mist,75,11.9,NNE,999.0,2.46,75,6.9,1
2026-07-14T07:40:43Z,Hyderabad,17.3753,78.4744,32.1,31.3,Mist,43,25.6,NW,1009.0,0.0,50,9.7,1
2026-07-14T07:40:44Z,Pune,18.5333,73.8667,28.5,29.6,Sunny,55,28.8,W,1009.0,0.0,9,11.6,1
2026-07-14T07:40:44Z,Ahmedabad,23.0333,72.6167,32.4,35.2,Overcast,52,23.4,SW,1005.0,0.0,50,6.8,1
2026-07-14T10:26:46Z,Chennai,13.0833,80.2833,36.3,45.7,Partly cloudy,53,23.0,SE,1002.0,0.0,75,3.1,1
2026-07-14T10:26:47Z,Mumbai,18.975,72.826,31.2,39.1,Mist,66,27.4,SW,1007.0,0.07,50,5.8,1
2026-07-14T10:26:47Z,Delhi,42.85,-80.5,18.9,18.9,Sunny,89,16.2,WSW,1019.0,0.0,0,0.0,1
2026-07-14T10:26:48Z,Bengaluru,12.9833,77.5833,33.3,32.9,Sunny,30,20.2,WNW,1011.0,0.0,25,4.7,1
2026-07-14T10:26:48Z,Kolkata,22.5697,88.3697,33.2,43.2,Mist,71,11.5,W,998.0,0.0,50,1.6,1
2026-07-14T10:26:48Z,Hyderabad,17.3753,78.4744,34.3,35.7,Mist,36,23.8,NW,1008.0,0.0,75,4.1,1
