ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-04-10T05:14:41Z,Pune,18.5333,73.8667,30.5,29.2,Sunny,27,11.9,ENE,1015.0,0.0,0,8.1,1
2026-04-10T05:14:41Z,Ahmedabad,23.0333,72.6167,32.4,30.2,Overcast,20,23.4,E,1014.0,0.0,0,7.2,1
2026-04-10T07:11:26Z,Chennai,13.0833,80.2833,35.2,47.2,Partly cloudy,67,27.0,SE,1011.0,0.0,50,11.6,1
2026-04-10T07:11:26Z,Mumbai,18.975,72.826,33.1,37.1,Overcast,47,16.2,NW,1013.0,0.0,0,11.4,1
2026-04-10T07:11:27Z,Delhi,42.85,-80.5,9.6,9.5,Patchy rain nearby,83,4.3,SE,1021.0,0.16,0,0.0,0
2026-04-10T07:11:27Z,Bengaluru,12.9833,77.5833,33.0,32.0,Partly cloudy,44,9.7,E,1017.0,0.0,50,12.4,1
2026-04-10T07:11:27Z,Kolkata,22.5697,88.3697,31.3,29.6,Mist,52,14.4,WNW,1011.0,0.0,25,9.0,1
2026-04-10T07:11:28Z,Hyderabad,17.3753,78.4744,35.1,33.5,Sunny,25,5.8,NE,1015.0,0.0,25,11.6,1
2026-04-10T07:11:28Z,Pune,18.5333,73.8667,33.1,31.2,Sunny,21,6.1,ESE,1013.0,0.0,0,12.0,1
2026-04-10T07:11:28Z,Ahmedabad,23.0333,72.6167,35.1,33.3,Overcast,15,16.2,E,1014.0,0.0,0,10.9,1
2026-04-10T09:56:59Z,Chennai,13.0833,80.2833,34.1,45.8,Sunny,75,31.7,SE,1008.0,0.0,25,3.9,1
2026-04-10T09:57:00Z,Mumbai,18.975,72.826,33.1,40.0,Overcast,49,26.6,WNW,1009.0,0.0,0,5.4,1
2026-04-10T09:57:00Z,Delhi,42.85,-80.5,9.8,7.9,Clear,87,13.0,SW,1020.0,0.0,0,0.0,0
2026-04-10T09:57:00Z,Bengaluru,12.9833,77.5833,34.1,32.1,Partly cloudy,41,4.0,NE,1014.0,0.0,50,4.2,1
2026-04-10T09:57:01Z,Kolkata,22.5697,88.3697,32.1,30.0,Mist,36,16.2,WNW,1009.0,0.0,25,2.2,1
2026-04-10T09:57:01Z,Hyderabad,17.3753,78.4744,37.1,35.8,Sunny,21,7.2,NE,1012.0,0.0,25,4.2,1
2026-04-10T09:57:01Z,Pune,18.5333,73.8667,36.0,34.4,Sunny,17,4.7,NNE,1009.0,0.0,4,5.3,1
2026-04-10T09:57:02Z,Ahmedabad,23.0333,72.6167,37.3,36.1,Overcast,12,11.5,ENE,1011.0,0.0,0,5.2,1
2026-04-10T12:38:13Z,Chennai,13.0833,80.2833,31.2,40.8,Clear,84,28.1,SE,1008.0,0.0,25,0.0,1
2026-04-10T12:38:14Z,Mumbai,18.975,72.826,32.3,40.8,Overcast,49,22.0,NW,1009.0,0.0,0,0.0,1
2026-04-10T12:38:14Z,Delhi,42.85,-80.5,6.8,4.7,Sunny,69,10.4,SSW,1020.0,0.0,0,0.1,1
2026-04-10T12:38:14Z,Bengaluru,12.9833,77.5833,30.3,28.7,Partly cloudy,55,8.6,E,1014.0,0.32,50,0.0,1
2026-04-10T12:38:15Z,Kolkata,22.5697,88.3697,31.1,29.7,Mist,38,6.5,S,1008.0,0.0,0,0.0,0
2026-04-10T12:38:15Z,Hyderabad,17.3753,78.4744,35.3,33.5,Sunny,25,6.8,ENE,1012.0,0.0,25,0.0,1
2026-04-10T12:38:15Z,Pune,18.5333,73.8667,34.6,32.8,Sunny,20,5.4,NW,1010.0,0.0,4,0.0,1
2026-04-10T12:38:16Z,Ahmedabad,23.0333,72.6167,37.4,36.2,Overcast,12,9.0,NE,1010.0,0.0,0,0.1,1
2026-04-10T15:38:05Z,Chennai,13.0833,80.2833,30.1,37.5,Partly cloudy,89,25.2,SE,1011.0,0.0,50,0.0,0
2026-04-10T15:38:06Z,Mumbai,18.975,72.826,30.4,35.1,Mist,62,11.9,NNW,1011.0,0.0,0,0.0,0
2026-04-10T15:38:06Z,Delhi,42.85,-80.5,6.8,3.7,Sunny,78,17.3,SW,1019.0,0.0,0,0.3,1
2026-04-10T15:38:06Z,Bengaluru,12.9833,77.5833,29.4,29.9,Partly cloudy,55,20.5,SE,1017.0,0.0,50,0.0,0
2026-04-10T15:38:07Z,Kolkata,22.5697,88.3697,28.1,29.1,Mist,58,9.7,S,1010.0,0.0,0,0.0,0
2026-04-10T15:38:07Z,Hyderabad,17.3753,78.4744,32.2,30.4,Clear,32,11.2,NNE,1014.0,0.0,25,0.0,0
2026-04-10T15:38:07Z,Pune,18.5333,73.8667,28.8,28.9,Clear,41,13.0,WNW,1013.0,0.0,4,0.0,0
2026-04-10T15:38:08Z,Ahmedabad,23.0333,72.6167,32.1,29.9,Overcast,23,10.8,E,1011.0,0.0,0,0.0,0
2026-04-10T18:35:30Z,Chennai,13.0833,80.2833,30.1,38.1,Partly cloudy,84,19.4,S,1012.0,0.0,50,0.0,0
2026-04-10T18:35:30Z,Mumbai,18.975,72.826,30.1,34.4,Mist,62,13.7,NW,1012.0,0.0,0,0.0,0
2026-04-10T18:35:31Z,Delhi,42.85,-80.5,6.7,4.5,Moderate rain at times,95,10.8,NNW,1018.0,0.6,0,0.4,1
2026-04-10T18:35:32Z,Bengaluru,12.9833,77.5833,27.2,29.0,Partly cloudy,62,17.3,SSE,1018.0,0.46,50,0.0,0
2026-04-10T18:35:32Z,Kolkata,22.5697,88.3697,25.2,26.8,Mist,74,12.2,SW,1010.0,0.0,0,0.0,0
2026-04-10T18:35:32Z,Hyderabad,17.3753,78.4744,31.1,30.0,Clear,36,9.7,E,1015.0,0.0,25,0.0,0
2026-04-10T18:35:33Z,Pune,18.5333,73.8667,26.2,26.5,Clear,44,7.2,WNW,1012.0,0.0,2,0.0,0
2026-04-10T18:35:33Z,Ahmedabad,23.0333,72.6167,27.4,25.5,Overcast,34,5.4,N,1011.0,0.0,0,0.0,0
2026-04-10T21:24:13Z,Chennai,13.0833,80.2833,29.4,36.2,Mist,89,16.6,SSW,1010.0,0.0,50,0.0,0
2026-04-10T21:24:13Z,Mumbai,18.975,72.826,28.1,30.8,Mist,84,13.7,NNW,1011.0,0.0,0,0.0,0
2026-04-10T21:24:13Z,Delhi,42.85,-80.5,7.8,5.3,Mist,91,14.4,N,1020.0,0.0,0,0.5,1
2026-04-10T21:24:14Z,Bengaluru,12.9833,77.5833,25.1,26.5,Partly cloudy,89,13.7,SSE,1016.0,0.95,50,0.0,0
2026-04-10T21:24:14Z,Kolkata,22.5697,88.3697,23.3,25.2,Mist,89,11.9,SW,1009.0,0.0,0,0.0,0
2026-04-10T21:24:14Z,Hyderabad,17.3753,78.4744,27.8,27.7,Clear,41,7.9,ESE,1010.0,0.0,6,0.0,0
2026-04-10T21:24:15Z,Pune,18.5333,73.8667,26.0,26.2,Clear,42,5.4,NW,1011.0,0.0,0,0.0,0
2026-04-10T21:24:15Z,Ahmedabad,23.0333,72.6167,24.4,23.4,Overcast,39,5.8,NE,1010.0,0.0,0,0.0,0
2026-04-11T01:04:24Z,Chennai,13.0833,80.2833,27.1,30.9,Partly Cloudy,84,18.0,SSW,1011.0,0.0,39,0.1,1
2026-04-11T01:04:24Z,Mumbai,18.975,72.826,27.6,30.3,Sunny,71,16.9,NNW,1011.0,0.0,0,0.0,1
2026-04-11T01:04:25Z,Delhi,42.85,-80.5,7.3,4.3,Patchy rain nearby,90,16.2,NW,1024.0,0.07,100,0.0,0
2026-04-11T01:04:25Z,Bengaluru,12.9833,77.5833,23.9,25.6,Patchy rain nearby,71,7.2,SSW,1013.0,0.01,75,0.0,1
2026-04-11T01:04:25Z,Kolkata,22.5697,88.3697,25.9,28.1,Sunny,76,11.5,SW,1010.0,0.0,0,0.5,1
2026-04-11T01:04:26Z,Hyderabad,17.3753,78.4744,26.4,27.8,Sunny,63,6.1,SE,1012.0,0.0,4,0.1,1
2026-04-11T01:04:26Z,Pune,18.5333,73.8667,24.0,25.0,Sunny,44,3.6,N,1012.0,0.0,0,0.0,1
2026-04-11T01:04:26Z,Ahmedabad,23.0333,72.6167,26.5,24.9,Sunny,14,4.3,NNE,1011.0,0.0,0,0.0,1
2026-04-11T04:47:21Z,Chennai,13.0833,80.2833,32.0,36.7,Mist,75,17.3,SSE,1012.0,0.0,50,9.1,1
2026-04-11T04:47:22Z,Mumbai,18.975,72.826,32.0,37.7,Mist,59,10.8,NW,1013.0,0.0,0,7.3,1
2026-04-11T04:47:22Z,Delhi,42.85,-80.5,5.3,1.6,Clear,82,18.7,N,1027.0,0.0,0,0.0,0
2026-04-11T04:47:22Z,Bengaluru,12.9833,77.5833,28.3,28.7,Partly cloudy,70,9.7,S,1019.0,0.0,50,8.8,1
2026-04-11T04:47:23Z,Kolkata,22.5697,88.3697,30.4,28.4,Mist,75,11.9,NNW,1012.0,0.0,25,9.3,1
2026-04-11T04:47:23Z,Hyderabad,17.3753,78.4744,32.0,31.0,Mist,46,3.6,SSE,1016.0,0.0,0,8.6,1
2026-04-11T04:47:23Z,Pune,18.5333,73.8667,33.2,31.1,Sunny,20,9.0,NE,1013.0,0.0,0,8.2,1
2026-04-11T04:47:24Z,Ahmedabad,23.0333,72.6167,30.3,28.1,Overcast,22,12.2,NNW,1013.0,0.0,0,7.2,1
2026-04-11T06:44:04Z,Chennai,13.0833,80.2833,35.3,45.1,Sunny,60,23.0,SE,1011.0,0.0,25,11.8,1
2026-04-11T06:44:05Z,Mumbai,18.975,72.826,33.4,40.6,Overcast,59,13.7,WNW,1012.0,0.0,0,11.2,1
2026-04-11T06:44:05Z,Delhi,42.85,-80.5,1.9,-2.2,Clear,90,15.8,NNW,1027.0,0.0,0,0.0,0
2026-04-11T06:44:05Z,Bengaluru,12.9833,77.5833,31.1,30.7,Partly Cloudy,49,6.5,ESE,1018.0,0.0,25,12.9,1
2026-04-11T06:44:06Z,Kolkata,22.5697,88.3697,32.3,30.1,Mist,59,11.2,NW,1011.0,0.0,50,9.9,1
2026-04-11T06:44:06Z,Hyderabad,17.3753,78.4744,34.3,32.6,Sunny,34,5.8,N,1016.0,0.0,25,11.5,1
2026-04-11T06:44:06Z,Pune,18.5333,73.8667,35.8,34.2,Sunny,17,4.0,NNE,1011.0,0.0,0,12.2,1
2026-04-11T06:44:07Z,Ahmedabad,23.0333,72.6167,34.4,32.5,Overcast,12,8.3,WNW,1012.0,0.0,0,11.0,1
2026-04-11T09:28:15Z,Chennai,13.0833,80.2833,35.3,44.8,Sunny,67,27.0,SE,1007.0,0.0,25,7.4,1
2026-04-11T09:28:15Z,Mumbai,18.975,72.826,33.2,41.2,Overcast,56,25.6,NW,1009.0,0.0,0,8.3,1
2026-04-11T09:28:15Z,Delhi,42.85,-80.5,0.5,-3.2,Clear,92,11.9,NW,1028.0,0.0,0,0.0,0
2026-04-11T09:28:16Z,Bengaluru,12.9833,77.5833,35.1,34.2,Partly cloudy,35,4.7,ESE,1014.0,0.0,50,8.5,1
2026-04-11T09:28:16Z,Kolkata,22.5697,88.3697,34.0,32.0,Mist,39,16.6,WNW,1007.0,0.0,50,4.9,1
2026-04-11T09:28:16Z,Hyderabad,17.3753,78.4744,36.1,34.5,Partly cloudy,29,4.3,NNW,1012.0,0.0,50,7.3,1
2026-04-11T09:28:17Z,Pune,18.5333,73.8667,37.3,36.2,Sunny,14,7.2,N,1009.0,0.0,2,8.8,1
2026-04-11T09:28:17Z,Ahmedabad,23.0333,72.6167,37.2,36.0,Overcast,10,13.3,W,1009.0,0.0,0,8.2,1
2026-04-11T12:27:22Z,Chennai,13.0833,80.2833,32.2,41.3,Sunny,75,29.2,SE,1007.0,0.0,25,0.3,1
2026-04-11T12:27:22Z,Mumbai,18.975,72.826,33.0,39.8,Overcast,41,25.2,NW,1008.0,0.0,0,0.8,1
2026-04-11T12:27:22Z,Delhi,42.85,-80.5,1.1,-2.6,Sunny,85,12.6,NNW,1031.0,0.0,0,0.3,1
2026-04-11T12:27:23Z,Bengaluru,12.9833,77.5833,34.3,32.6,Partly cloudy,36,12.6,E,1013.0,0.0,50,0.3,1
2026-04-11T12:27:23Z,Kolkata,22.5697,88.3697,32.4,30.2,Mist,34,7.2,WSW,1007.0,0.0,25,0.0,0
2026-04-11T12:27:24Z,Hyderabad,17.3753,78.4744,36.2,34.7,Partly cloudy,31,3.6,NNE,1011.0,0.0,50,0.4,1
2026-04-11T12:27:24Z,Pune,18.5333,73.8667,37.2,36.0,Sunny,15,10.1,NW,1007.0,0.0,1,0.7,1
2026-04-11T12:27:24Z,Ahmedabad,23.0333,72.6167,37.0,35.7,Overcast,13,24.1,WNW,1007.0,0.0,0,0.8,1
2026-04-11T15:20:53Z,Chennai,13.0833,80.2833,30.1,36.8,Clear,84,23.4,SE,1010.0,0.0,25,0.0,0
2026-04-11T15:20:53Z,Mumbai,18.975,72.826,30.4,34.3,Mist,66,13.7,NW,1010.0,0.0,0,0.0,0
2026-04-11T15:20:53Z,Delhi,42.85,-80.5,5.4,2.6,Sunny,59,13.0,NW,1033.0,0.0,0,3.8,1
2026-04-11T15:20:54Z,Bengaluru,12.9833,77.5833,30.1,28.6,Partly cloudy,49,19.4,ESE,1016.0,0.0,50,0.0,0
2026-04-11T15:20:54Z,Kolkata,22.5697,88.3697,28.1,28.1,Mist,55,13.7,SSE,1008.0,0.0,25,0.0,0
2026-04-11T15:20:54Z,Hyderabad,17.3753,78.4744,33.0,30.9,Partly cloudy,39,9.4,ENE,1013.0,0.0,50,0.0,0
2026-04-11T15:20:55Z,Pune,18.5333,73.8667,30.7,30.7,Clear,38,14.8,W,1011.0,0.0,2,0.0,0
2026-04-11T15:20:55Z,Ahmedabad,23.0333,72.6167,34.2,32.4,Overcast,22,14.0,NW,1008.0,0.0,0,0.0,0
2026-04-11T18:23:49Z,Chennai,13.0833,80.2833,30.3,38.3,Clear,84,22.3,SE,1010.0,0.0,25,0.0,0
2026-04-11T18:23:50Z,Mumbai,18.975,72.826,29.3,32.8,Mist,75,14.0,NW,1011.0,0.0,0,0.0,0
2026-04-11T18:23:50Z,Delhi,42.85,-80.5,8.8,7.7,Sunny,45,7.6,NW,1031.0,0.0,0,6.0,1
2026-04-11T18:23:50Z,Bengaluru,12.9833,77.5833,27.2,27.5,Partly cloudy,58,17.6,ESE,1017.0,0.0,50,0.0,0
2026-04-11T18:23:51Z,Kolkata,22.5697,88.3697,27.0,30.0,Mist,94,17.3,SSW,1008.0,0.0,25,0.0,0
2026-04-11T18:23:51Z,Hyderabad,17.3753,78.4744,30.4,28.2,Clear,21,9.7,E,1010.0,0.0,2,0.0,0
2026-04-11T18:23:51Z,Pune,18.5333,73.8667,27.9,27.9,Clear,42,9.4,W,1012.0,0.0,2,0.0,0
2026-04-11T18:23:52Z,Ahmedabad,23.0333,72.6167,29.1,27.6,Overcast,35,12.2,NW,1009.0,0.0,0,0.0,0
2026-04-11T21:20:20Z,Chennai,13.0833,80.2833,29.2,34.8,Partly cloudy,89,17.6,S,1008.0,0.0,50,0.0,0
2026-04-11T21:20:20Z,Mumbai,18.975,72.826,28.3,31.0,Mist,74,13.0,NNW,1009.0,0.0,0,0.0,0
2026-04-11T21:20:20Z,Delhi,42.85,-80.5,10.3,9.4,Sunny,49,7.9,WSW,1029.0,0.0,0,2.0,1
2026-04-11T21:20:21Z,Bengaluru,12.9833,77.5833,26.2,26.8,Partly cloudy,61,16.2,SE,1014.0,0.0,50,0.0,0
2026-04-11T21:20:21Z,Kolkata,22.5697,88.3697,27.2,31.1,Mist,94,13.3,SW,1007.0,0.0,50,0.0,0
2026-04-11T21:20:21Z,Hyderabad,17.3753,78.4744,28.2,27.2,Clear,31,7.9,E,1008.0,0.0,3,0.0,0
2026-04-11T21:20:22Z,Pune,18.5333,73.8667,26.2,26.2,Clear,39,8.3,WNW,1010.0,0.0,3,0.0,0
2026-04-11T21:20:22Z,Ahmedabad,23.0333,72.6167,27.3,26.8,Overcast,45,13.0,NW,1008.0,0.0,0,0.0,0
2026-04-12T01:12:36Z,Chennai,13.0833,80.2833,26.8,29.9,Partly Cloudy,81,16.6,SSW,1009.0,0.0,28,0.2,1
2026-04-12T01:12:37Z,Mumbai,18.975,72.826,28.1,30.4,Sunny,65,9.0,N,1009.0,0.0,2,0.0,1
2026-04-12T01:12:37Z,Delhi,42.85,-80.5,4.1,2.0,Clear,66,9.0,SW,1031.0,0.0,0,0.0,0
2026-04-12T01:12:38Z,Bengaluru,12.9833,77.5833,23.5,25.1,Sunny,57,10.4,SSE,1011.0,0.0,6,0.0,1
2026-04-12T01:12:38Z,Kolkata,22.5697,88.3697,26.0,28.4,Sunny,79,13.3,SW,1008.0,0.0,0,0.5,1
2026-04-12T01:12:38Z,Hyderabad,17.3753,78.4744,26.7,26.9,Sunny,45,7.6,ESE,1009.0,0.0,3,0.1,1
2026-04-12T01:12:39Z,Pune,18.5333,73.8667,24.1,24.8,Sunny,38,4.0,NW,1011.0,0.0,3,0.0,1
2026-04-12T01:12:39Z,Ahmedabad,23.0333,72.6167,26.9,27.1,Sunny,44,9.4,NW,1009.0,0.0,0,0.0,1
2026-04-12T05:13:22Z,Chennai,13.0833,80.2833,33.1,38.6,Sunny,67,20.5,SSE,1010.0,0.0,25,9.5,1
2026-04-12T05:13:22Z,Mumbai,18.975,72.826,33.3,38.7,Overcast,47,9.4,NNW,1010.0,0.0,0,7.3,1
2026-04-12T05:13:23Z,Delhi,42.85,-80.5,-0.7,-4.4,Clear,87,10.8,SE,1030.0,0.0,0,0.0,0
2026-04-12T05:13:23Z,Bengaluru,12.9833,77.5833,31.0,30.5,Sunny,46,10.4,SE,1016.0,0.0,0,9.5,1
2026-04-12T05:13:24Z,Kolkata,22.5697,88.3697,32.0,29.8,Mist,46,13.0,W,1009.0,0.0,25,9.6,1
2026-04-12T05:13:24Z,Hyderabad,17.3753,78.4744,33.1,31.6,Mist,36,13.3,ESE,1014.0,0.0,0,8.9,1
2026-04-12T05:13:24Z,Pune,18.5333,73.8667,34.6,32.7,Sunny,16,15.1,NE,1011.0,0.0,0,8.0,1
2026-04-12T05:13:25Z,Ahmedabad,23.0333,72.6167,31.3,29.5,Overcast,38,6.5,N,1009.0,0.0,0,7.5,1
2026-04-12T06:59:53Z,Chennai,13.0833,80.2833,35.2,44.1,Sunny,67,25.9,SE,1009.0,0.0,25,11.9,1
2026-04-12T06:59:53Z,Mumbai,18.975,72.826,34.3,40.7,Overcast,56,15.5,WNW,1008.0,0.0,0,11.4,1
2026-04-12T06:59:54Z,Delhi,42.85,-80.5,0.8,-2.7,Clear,88,11.5,SE,1030.0,0.0,0,0.0,0
2026-04-12T06:59:54Z,Bengaluru,12.9833,77.5833,33.4,32.2,Sunny,41,14.8,E,1015.0,0.0,25,12.4,1
2026-04-12T06:59:54Z,Kolkata,22.5697,88.3697,35.0,33.2,Mist,30,14.4,WNW,1007.0,0.0,0,9.8,1
2026-04-12T06:59:55Z,Hyderabad,17.3753,78.4744,36.4,34.9,Sunny,25,13.3,E,1012.0,0.0,0,11.7,1
2026-04-12T06:59:55Z,Pune,18.5333,73.8667,36.9,35.6,Sunny,13,7.6,ENE,1009.0,0.0,0,11.9,1
2026-04-12T06:59:55Z,Ahmedabad,23.0333,72.6167,37.0,35.7,Overcast,20,4.3,WNW,1008.0,0.0,0,11.4,1
2026-04-12T09:33:55Z,Chennai,13.0833,80.2833,35.3,45.7,Sunny,60,30.6,SSE,1006.0,0.0,25,3.9,1
2026-04-12T09:33:55Z,Mumbai,18.975,72.826,34.1,42.5,Overcast,56,28.8,NW,1006.0,0.0,0,5.5,1
2026-04-12T09:33:56Z,Delhi,42.85,-80.5,4.3,1.4,Clear,66,11.9,ESE,1029.0,0.0,0,0.0,0
2026-04-12T09:33:56Z,Bengaluru,12.9833,77.5833,33.3,31.2,Partly cloudy,39,14.0,ESE,1012.0,0.0,50,4.5,1
2026-04-12T09:33:56Z,Kolkata,22.5697,88.3697,36.0,34.4,Mist,29,13.3,W,1004.0,0.0,0,2.3,1
2026-04-12T09:33:57Z,Hyderabad,17.3753,78.4744,37.0,35.7,Partly cloudy,26,4.3,ENE,1009.0,0.0,50,4.2,1
2026-04-12T09:33:57Z,Pune,18.5333,73.8667,38.8,38.2,Sunny,11,4.0,NNW,1005.0,0.0,0,5.3,1
2026-04-12T09:33:57Z,Ahmedabad,23.0333,72.6167,37.2,36.0,Sunny,16,10.1,W,1005.0,0.0,0,5.5,1
2026-04-12T12:30:57Z,Chennai,13.0833,80.2833,32.3,42.5,Clear,71,26.6,SE,1006.0,0.0,25,0.0,1
2026-04-12T12:30:58Z,Mumbai,18.975,72.826,32.4,38.4,Overcast,63,29.5,NW,1006.0,0.0,0,0.0,1
2026-04-12T12:30:58Z,Delhi,42.85,-80.5,4.7,1.2,Sunny,67,15.8,ESE,1028.0,0.0,0,0.3,1
2026-04-12T12:30:58Z,Bengaluru,12.9833,77.5833,33.4,31.5,Partly cloudy,36,19.4,ESE,1012.0,0.0,50,0.0,1
2026-04-12T12:30:59Z,Kolkata,22.5697,88.3697,33.2,37.5,Mist,49,24.1,S,1005.0,0.0,0,0.0,0
2026-04-12T12:30:59Z,Hyderabad,17.3753,78.4744,36.3,34.8,Partly cloudy,25,5.0,ESE,1009.0,0.0,50,0.4,1
2026-04-12T12:31:00Z,Pune,18.5333,73.8667,36.2,34.7,Sunny,16,15.5,WNW,1006.0,0.0,0,0.0,1
2026-04-12T12:31:00Z,Ahmedabad,23.0333,72.6167,38.0,37.1,Sunny,13,25.2,WNW,1004.0,0.0,0,0.1,1
2026-04-12T15:24:18Z,Chennai,13.0833,80.2833,30.3,37.6,Clear,79,26.6,SSE,1009.0,0.0,25,0.0,0
2026-04-12T15:24:18Z,Mumbai,18.975,72.826,30.2,34.2,Mist,75,19.4,NW,1008.0,0.0,0,0.0,0
2026-04-12T15:24:19Z,Delhi,42.85,-80.5,5.9,3.4,Sunny,75,11.9,E,1026.0,0.0,0,0.5,1
2026-04-12T15:24:19Z,Bengaluru,12.9833,77.5833,29.1,27.8,Clear,45,22.0,SE,1015.0,0.0,25,0.0,0
2026-04-12T15:24:19Z,Kolkata,22.5697,88.3697,29.1,33.1,Mist,79,23.4,S,1006.0,0.0,0,0.0,0
2026-04-12T15:24:20Z,Hyderabad,17.3753,78.4744,33.1,31.3,Clear,36,11.9,SE,1011.0,0.0,25,0.0,0
2026-04-12T15:24:20Z,Pune,18.5333,73.8667,32.0,30.7,Clear,26,14.0,W,1008.0,0.0,0,0.0,0
2026-04-12T15:24:20Z,Ahmedabad,23.0333,72.6167,33.3,31.2,Overcast,20,19.8,WNW,1006.0,0.0,0,0.0,0
2026-04-12T18:27:56Z,Chennai,13.0833,80.2833,29.4,35.7,Clear,84,20.5,SSE,1009.0,0.0,25,0.0,0
2026-04-12T18:27:56Z,Mumbai,18.975,72.826,29.3,33.0,Mist,79,11.9,WNW,1009.0,0.0,0,0.0,0
2026-04-12T18:27:57Z,Delhi,42.85,-80.5,11.7,9.9,Sunny,65,16.2,ENE,1021.0,0.0,0,0.8,1
2026-04-12T18:27:57Z,Bengaluru,12.9833,77.5833,27.2,27.0,Clear,58,15.5,SSE,1016.0,0.0,25,0.0,0
2026-04-12T18:27:57Z,Kolkata,22.5697,88.3697,27.2,30.8,Mist,94,24.1,SSW,1007.0,0.0,0,0.0,0
2026-04-12T18:27:58Z,Hyderabad,17.3753,78.4744,30.6,31.1,Clear,42,13.7,S,1008.0,0.0,2,0.0,0
2026-04-12T18:27:58Z,Pune,18.5333,73.8667,28.4,28.0,Clear,37,10.4,WSW,1010.0,0.0,0,0.0,0
2026-04-12T18:27:58Z,Ahmedabad,23.0333,72.6167,30.1,27.9,Overcast,22,10.4,NW,1007.0,0.0,0,0.0,0
2026-04-12T21:21:21Z,Chennai,13.0833,80.2833,29.0,35.3,Partly cloudy,84,18.7,SSW,1008.0,0.0,50,0.0,0
2026-04-12T21:21:21Z,Mumbai,18.975,72.826,28.0,30.4,Mist,84,11.9,NW,1009.0,0.0,0,0.0,0
2026-04-12T21:21:22Z,Delhi,42.85,-80.5,17.1,17.1,Overcast,59,19.1,ESE,1016.0,0.0,100,0.4,1
2026-04-12T21:21:22Z,Bengaluru,12.9833,77.5833,26.1,27.3,Clear,61,10.1,SSW,1015.0,0.0,0,0.0,0
2026-04-12T21:21:22Z,Kolkata,22.5697,88.3697,27.3,31.0,Mist,94,21.2,SSW,1005.0,0.0,50,0.0,0
2026-04-12T21:21:23Z,Hyderabad,17.3753,78.4744,29.0,29.3,Clear,44,9.4,S,1007.0,0.0,0,0.0,0
2026-04-12T21:21:23Z,Pune,18.5333,73.8667,26.1,26.1,Clear,39,10.4,W,1009.0,0.0,0,0.0,0
2026-04-12T21:21:23Z,Ahmedabad,23.0333,72.6167,27.3,25.5,Overcast,30,6.5,WNW,1006.0,0.0,0,0.0,0
2026-04-13T01:14:33Z,Chennai,13.0833,80.2833,26.7,29.6,Sunny,79,17.3,SSW,1010.0,0.0,2,0.2,1
2026-04-13T01:14:34Z,Mumbai,18.975,72.826,27.9,30.4,Sunny,68,4.7,NNW,1009.0,0.0,3,0.0,1
2026-04-13T01:14:34Z,Delhi,42.85,-80.5,14.3,12.8,Clear,68,27.7,SSW,1014.0,0.0,0,0.0,0
2026-04-13T01:14:34Z,Bengaluru,12.9833,77.5833,24.0,25.4,Sunny,56,7.9,SSW,1012.0,0.0,10,0.0,1
2026-04-13T01:14:35Z,Kolkata,22.5697,88.3697,27.4,30.6,Sunny,77,19.4,SSW,1008.0,0.0,0,0.5,1
2026-04-13T01:14:35Z,Hyderabad,17.3753,78.4744,27.5,27.8,Sunny,45,12.6,SSW,1010.0,0.0,3,0.1,1
2026-04-13T01:14:35Z,Pune,18.5333,73.8667,24.5,25.2,Sunny,43,6.5,W,1011.0,0.0,2,0.0,1
2026-04-13T01:14:36Z,Ahmedabad,23.0333,72.6167,27.9,25.9,Sunny,16,7.9,NNE,1009.0,0.0,10,0.0,1
2026-04-13T05:30:57Z,Chennai,13.0833,80.2833,33.4,39.2,Partly cloudy,71,20.9,SSE,1011.0,0.0,50,9.2,1
2026-04-13T05:30:58Z,Mumbai,18.975,72.826,31.2,35.2,Mist,66,10.1,WSW,1011.0,0.0,25,10.0,1
2026-04-13T05:30:58Z,Delhi,42.85,-80.5,16.0,16.0,Partly cloudy,68,28.4,SW,1012.0,0.0,75,0.0,0
2026-04-13T05:30:58Z,Bengaluru,12.9833,77.5833,30.1,28.6,Partly cloudy,55,5.8,E,1018.0,0.0,50,11.7,1
2026-04-13T05:30:59Z,Kolkata,22.5697,88.3697,33.1,32.2,Mist,59,23.0,SSW,1009.0,0.0,0,10.7,1
2026-04-13T05:30:59Z,Hyderabad,17.3753,78.4744,34.3,32.8,Mist,34,19.1,SSW,1014.0,0.0,0,11.1,1
2026-04-13T05:30:59Z,Pune,18.5333,73.8667,35.4,33.6,Sunny,15,10.4,NW,1011.0,0.0,0,11.0,1
2026-04-13T05:31:00Z,Ahmedabad,23.0333,72.6167,35.3,33.5,Overcast,15,7.6,N,1010.0,0.0,0,10.0,1
2026-04-13T07:29:52Z,Chennai,13.0833,80.2833,35.1,44.2,Sunny,60,26.6,SE,1010.0,0.0,25,11.9,1
2026-04-13T07:29:52Z,Mumbai,18.975,72.826,33.1,39.3,Mist,59,14.4,W,1011.0,0.0,25,11.3,1
2026-04-13T07:29:52Z,Delhi,42.85,-80.5,15.1,15.1,Partly cloudy,72,24.8,WSW,1011.0,0.0,75,0.0,0
2026-04-13T07:29:53Z,Bengaluru,12.9833,77.5833,33.2,31.3,Partly cloudy,39,10.1,E,1016.0,0.0,50,12.1,1
