ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-06-12T22:16:25Z,Pune,18.5333,73.8667,25.2,19.0,Clear,80,16.6,W,1008.0,0.0,10,0.0,0
2026-06-12T22:16:25Z,Ahmedabad,23.0333,72.6167,30.8,34.2,Clear,59,19.1,WSW,1004.0,0.0,0,0.0,0
2026-06-13T01:57:49Z,Chennai,13.0833,80.2833,29.0,32.1,Mist,79,20.2,WSW,1008.0,0.0,75,0.5,1
2026-06-13T01:57:49Z,Mumbai,18.975,72.826,31.1,37.9,Mist,71,22.0,W,1009.0,0.05,50,0.4,1
2026-06-13T01:57:49Z,Delhi,42.85,-80.5,20.6,20.6,Sunny,69,13.0,W,1011.0,0.0,0,0.0,0
2026-06-13T01:57:50Z,Bengaluru,12.9833,77.5833,21.1,21.1,Partly cloudy,94,17.6,W,1015.0,0.01,75,0.4,1
2026-06-13T01:57:50Z,Kolkata,22.5697,88.3697,30.0,34.8,Mist,89,18.0,SSW,1005.0,0.0,50,1.8,1
2026-06-13T01:57:50Z,Hyderabad,17.3753,78.4744,26.1,28.1,Mist,79,21.2,W,1011.0,0.0,75,0.6,1
2026-06-13T01:57:51Z,Pune,18.5333,73.8667,26.2,24.1,Sunny,72,18.0,W,1011.0,0.0,7,0.8,1
2026-06-13T01:57:51Z,Ahmedabad,23.0333,72.6167,30.0,33.5,Sunny,63,21.2,WSW,1007.0,0.0,12,0.8,1
2026-06-13T06:42:44Z,Chennai,13.0833,80.2833,34.3,41.5,Partly cloudy,60,13.7,W,1008.0,0.0,50,2.4,1
2026-06-13T06:42:45Z,Mumbai,18.975,72.826,34.3,45.4,Mist,60,24.5,W,1010.0,0.01,50,9.0,1
2026-06-13T06:42:45Z,Delhi,42.85,-80.5,14.8,13.9,Clear,94,14.0,W,1013.0,0.0,0,0.0,0
2026-06-13T06:42:45Z,Bengaluru,12.9833,77.5833,27.2,28.9,Partly cloudy,79,27.0,NW,1016.0,0.56,75,6.0,1
2026-06-13T06:42:46Z,Kolkata,22.5697,88.3697,34.1,37.0,Mist,67,18.4,SSW,1004.0,0.06,75,4.5,1
2026-06-13T06:42:46Z,Hyderabad,17.3753,78.4744,31.0,33.6,Mist,63,23.8,WNW,1011.0,0.0,50,8.8,1
2026-06-13T06:42:46Z,Pune,18.5333,73.8667,32.2,34.1,Partly Cloudy,47,21.6,W,1010.0,0.0,44,10.0,1
2026-06-13T06:42:47Z,Ahmedabad,23.0333,72.6167,33.3,32.4,Overcast,47,22.7,WSW,1006.0,0.0,75,11.1,1
2026-06-13T11:05:09Z,Chennai,13.0833,80.2833,34.4,46.1,Mist,67,13.7,S,1004.0,0.02,50,1.5,1
2026-06-13T11:05:10Z,Mumbai,18.975,72.826,34.2,42.8,Mist,60,23.0,WSW,1008.0,0.0,50,2.1,1
2026-06-13T11:05:10Z,Delhi,42.85,-80.5,18.1,18.1,Sunny,73,14.4,W,1013.0,0.0,25,0.3,1
2026-06-13T11:05:10Z,Bengaluru,12.9833,77.5833,28.2,31.3,Partly cloudy,74,14.8,WNW,1012.0,0.0,75,2.0,1
2026-06-13T11:05:11Z,Kolkata,22.5697,88.3697,31.3,36.6,Mist,84,21.6,SE,1001.0,0.02,75,0.8,1
2026-06-13T11:05:11Z,Hyderabad,17.3753,78.4744,28.2,30.2,Moderate or heavy rain with thunder,62,15.5,W,1008.0,0.0,75,1.7,1
2026-06-13T11:05:11Z,Pune,18.5333,73.8667,31.7,33.6,Partly Cloudy,48,26.6,W,1008.0,0.0,34,2.5,1
2026-06-13T11:05:12Z,Ahmedabad,23.0333,72.6167,37.1,35.8,Overcast,35,28.4,W,1002.0,0.0,50,3.1,1
2026-06-13T13:15:53Z,Chennai,13.0833,80.2833,33.4,40.0,Mist,71,13.0,S,1005.0,0.19,50,0.0,1
2026-06-13T13:15:53Z,Mumbai,18.975,72.826,33.3,41.4,Mist,63,24.1,WSW,1008.0,0.06,50,0.2,1
2026-06-13T13:15:54Z,Delhi,42.85,-80.5,20.4,20.4,Sunny,65,17.6,W,1015.0,0.0,0,2.2,1
2026-06-13T13:15:54Z,Bengaluru,12.9833,77.5833,22.1,24.6,Moderate or heavy rain with thunder,94,14.8,WNW,1014.0,0.73,75,0.0,1
2026-06-13T13:15:55Z,Kolkata,22.5697,88.3697,29.1,36.9,Mist,89,23.0,SSE,1002.0,0.0,75,0.0,0
2026-06-13T13:15:55Z,Hyderabad,17.3753,78.4744,25.0,26.8,Light drizzle,74,12.2,WSW,1010.0,0.0,75,0.0,1
2026-06-13T13:15:55Z,Pune,18.5333,73.8667,29.2,30.8,Sunny,57,27.7,W,1008.0,0.0,19,0.2,1
2026-06-13T13:15:56Z,Ahmedabad,23.0333,72.6167,37.1,36.7,Overcast,33,31.7,W,1002.0,0.0,50,0.3,1
2026-06-13T16:06:23Z,Chennai,13.0833,80.2833,31.2,36.6,Mist,79,8.6,SSW,1008.0,0.0,50,0.0,0
2026-06-13T16:06:24Z,Mumbai,18.975,72.826,32.2,41.6,Mist,67,26.3,W,1009.0,0.02,50,0.0,0
2026-06-13T16:06:24Z,Delhi,42.85,-80.5,25.9,26.9,Sunny,47,19.4,WSW,1014.0,0.0,0,7.7,1
2026-06-13T16:06:24Z,Bengaluru,12.9833,77.5833,22.0,24.6,Partly cloudy,94,13.7,WNW,1015.0,0.0,75,0.0,0
2026-06-13T16:06:25Z,Kolkata,22.5697,88.3697,30.4,41.0,Moderate or heavy rain with thunder,89,20.5,S,1003.0,0.0,50,0.0,0
2026-06-13T16:06:25Z,Hyderabad,17.3753,78.4744,25.2,26.8,Moderate or heavy rain with thunder,61,4.7,SSE,1010.0,0.01,75,0.0,0
2026-06-13T16:06:25Z,Pune,18.5333,73.8667,26.4,25.2,Clear,76,20.5,W,1010.0,0.0,11,0.0,0
2026-06-13T16:06:26Z,Ahmedabad,23.0333,72.6167,33.1,35.7,Overcast,56,24.8,W,1004.0,0.0,25,0.0,0
2026-06-13T19:02:04Z,Chennai,13.0833,80.2833,28.1,31.5,Mist,84,19.4,SSW,1007.0,0.0,75,0.0,0
2026-06-13T19:02:04Z,Mumbai,18.975,72.826,31.3,38.4,Mist,71,27.7,W,1009.0,0.04,50,0.0,0
2026-06-13T19:02:04Z,Delhi,42.85,-80.5,27.3,27.6,Sunny,40,23.4,SW,1013.0,0.0,0,8.4,1
2026-06-13T19:02:05Z,Bengaluru,12.9833,77.5833,22.3,24.8,Light drizzle,94,15.8,WSW,1016.0,0.0,75,0.0,0
2026-06-13T19:02:05Z,Kolkata,22.5697,88.3697,29.3,35.2,Mist,79,19.8,S,1003.0,0.0,50,0.0,0
2026-06-13T19:02:05Z,Hyderabad,17.3753,78.4744,24.3,25.9,Light rain,69,19.1,WSW,1011.0,0.0,75,0.0,0
2026-06-13T19:02:06Z,Pune,18.5333,73.8667,24.8,18.1,Clear,83,14.0,W,1010.0,0.0,23,0.0,0
2026-06-13T19:02:06Z,Ahmedabad,23.0333,72.6167,30.4,34.0,Clear,62,23.0,W,1005.0,0.0,0,0.0,0
2026-06-13T21:54:37Z,Chennai,13.0833,80.2833,28.1,31.8,Mist,84,18.7,SW,1006.0,0.0,75,0.0,0
2026-06-13T21:54:38Z,Mumbai,18.975,72.826,31.4,38.7,Mist,75,24.1,W,1008.0,0.05,50,0.0,0
2026-06-13T21:54:38Z,Delhi,42.85,-80.5,25.5,26.0,Sunny,41,25.6,SW,1012.0,0.0,0,3.6,1
2026-06-13T21:54:38Z,Bengaluru,12.9833,77.5833,22.0,24.5,Partly cloudy,94,19.8,WSW,1014.0,0.0,75,0.0,0
2026-06-13T21:54:39Z,Kolkata,22.5697,88.3697,27.2,30.6,Mist,89,10.8,S,1001.0,0.0,50,0.0,0
2026-06-13T21:54:39Z,Hyderabad,17.3753,78.4744,24.8,16.3,Partly Cloudy,75,23.4,WSW,1006.0,0.0,33,0.0,0
2026-06-13T21:54:39Z,Pune,18.5333,73.8667,25.1,18.8,Patchy rain nearby,76,14.8,W,1009.0,0.02,86,0.0,0
2026-06-13T21:54:40Z,Ahmedabad,23.0333,72.6167,29.7,33.1,Clear,64,22.0,W,1005.0,0.0,4,0.0,0
2026-06-14T02:07:24Z,Chennai,13.0833,80.2833,29.3,35.2,Mist,79,19.1,W,1006.0,0.0,75,1.0,1
2026-06-14T02:07:24Z,Mumbai,18.975,72.826,31.2,37.3,Mist,71,22.0,W,1009.0,0.1,50,0.3,1
2026-06-14T02:07:25Z,Delhi,42.85,-80.5,24.1,25.5,Clear,50,23.0,SW,1010.0,0.0,0,0.0,0
2026-06-14T02:07:25Z,Bengaluru,12.9833,77.5833,22.3,24.8,Partly cloudy,94,15.8,W,1016.0,1.44,75,0.3,1
2026-06-14T02:07:25Z,Kolkata,22.5697,88.3697,29.2,33.8,Mist,84,16.6,SSW,1003.0,0.0,75,0.5,1
2026-06-14T02:07:26Z,Hyderabad,17.3753,78.4744,25.1,26.9,Mist,74,27.0,W,1011.0,0.0,75,0.6,1
2026-06-14T02:07:26Z,Pune,18.5333,73.8667,25.9,22.4,Sunny,70,20.2,W,1011.0,0.0,4,0.8,1
2026-06-14T02:07:26Z,Ahmedabad,23.0333,72.6167,29.7,33.1,Cloudy,64,22.3,WSW,1008.0,0.0,72,0.8,1
2026-06-14T07:10:33Z,Chennai,13.0833,80.2833,35.2,45.6,Mist,60,15.5,W,1006.0,0.0,75,10.6,1
2026-06-14T07:10:34Z,Mumbai,18.975,72.826,34.2,41.3,Mist,56,24.5,W,1010.0,0.01,50,11.3,1
2026-06-14T07:10:34Z,Delhi,42.85,-80.5,19.8,19.8,Clear,80,23.0,SW,1008.0,0.0,0,0.0,0
2026-06-14T07:10:34Z,Bengaluru,12.9833,77.5833,24.3,26.2,Partly cloudy,78,18.0,WNW,1015.0,0.0,75,3.2,1
2026-06-14T07:10:35Z,Kolkata,22.5697,88.3697,33.0,43.3,Mist,71,14.8,SSW,1002.0,0.0,75,8.8,1
2026-06-14T07:10:35Z,Hyderabad,17.3753,78.4744,30.1,30.5,Mist,62,15.8,WNW,1011.0,0.0,75,10.8,1
2026-06-14T07:10:35Z,Pune,18.5333,73.8667,32.4,33.2,Sunny,41,24.8,W,1009.0,0.0,19,11.9,1
2026-06-14T07:10:36Z,Ahmedabad,23.0333,72.6167,34.2,34.7,Overcast,41,24.5,W,1007.0,0.0,50,11.0,1
2026-06-14T11:20:23Z,Chennai,13.0833,80.2833,37.0,39.0,Mist,51,3.6,N,1003.0,0.9,50,0.4,1
2026-06-14T11:20:23Z,Mumbai,18.975,72.826,34.2,45.9,Mist,60,26.3,W,1008.0,0.11,50,2.0,1
2026-06-14T11:20:24Z,Delhi,42.85,-80.5,20.4,20.4,Sunny,88,18.7,SW,1007.0,0.0,0,0.3,1
2026-06-14T11:20:24Z,Bengaluru,12.9833,77.5833,25.3,27.0,Moderate or heavy rain with thunder,74,18.4,NW,1012.0,0.92,75,0.5,1
2026-06-14T11:20:24Z,Kolkata,22.5697,88.3697,33.3,42.8,Mist,67,27.7,S,1000.0,0.02,50,0.6,1
2026-06-14T11:20:25Z,Hyderabad,17.3753,78.4744,35.1,38.7,Mist,42,16.6,NW,1007.0,0.0,50,0.9,1
2026-06-14T11:20:25Z,Pune,18.5333,73.8667,31.7,32.4,Sunny,43,27.0,W,1008.0,0.0,21,3.0,1
2026-06-14T11:20:25Z,Ahmedabad,23.0333,72.6167,40.1,30.8,Sunny,24,27.4,W,1002.0,0.0,5,3.1,1
2026-06-14T13:20:52Z,Chennai,13.0833,80.2833,35.3,45.9,Patchy rain possible,60,11.2,SE,1004.0,0.48,50,0.0,0
2026-06-14T13:20:53Z,Mumbai,18.975,72.826,33.3,41.4,Mist,63,26.3,W,1008.0,0.03,50,0.1,1
2026-06-14T13:20:53Z,Delhi,42.85,-80.5,19.5,19.5,Sunny,92,19.1,WSW,1007.0,0.0,0,1.3,1
2026-06-14T13:20:53Z,Bengaluru,12.9833,77.5833,21.3,21.3,Moderate or heavy rain with thunder,94,19.1,WNW,1012.0,1.34,75,0.0,1
2026-06-14T13:20:54Z,Kolkata,22.5697,88.3697,31.1,36.1,Mist,79,23.0,S,1000.0,0.08,50,0.0,0
2026-06-14T13:20:54Z,Hyderabad,17.3753,78.4744,32.0,33.7,Mist,59,15.5,W,1007.0,0.0,50,0.0,1
2026-06-14T13:20:55Z,Pune,18.5333,73.8667,29.6,30.6,Patchy rain nearby,51,27.7,W,1009.0,0.01,72,0.2,1
2026-06-14T13:20:55Z,Ahmedabad,23.0333,72.6167,37.8,27.8,Sunny,29,31.3,WNW,1003.0,0.0,4,0.3,1
2026-06-14T16:14:31Z,Chennai,13.0833,80.2833,32.3,41.2,Mist,71,16.6,SW,1006.0,0.0,75,0.0,0
2026-06-14T16:14:32Z,Mumbai,18.975,72.826,32.3,40.0,Mist,67,21.6,W,1008.0,0.01,50,0.0,0
2026-06-14T16:14:32Z,Delhi,42.85,-80.5,21.8,21.8,Patchy rain nearby,84,22.0,SW,1006.0,0.02,0,1.1,1
2026-06-14T16:14:32Z,Bengaluru,12.9833,77.5833,21.0,21.0,Partly cloudy,94,15.1,WNW,1015.0,0.13,75,0.0,0
2026-06-14T16:14:33Z,Kolkata,22.5697,88.3697,30.0,39.7,Mist,89,17.3,S,1003.0,0.0,50,0.0,0
2026-06-14T16:14:33Z,Hyderabad,17.3753,78.4744,28.3,30.0,Mist,58,17.6,SW,1009.0,0.0,50,0.0,0
2026-06-14T16:14:34Z,Pune,18.5333,73.8667,26.7,26.8,Clear,70,19.8,W,1010.0,0.0,4,0.0,0
2026-06-14T16:14:34Z,Ahmedabad,23.0333,72.6167,34.1,36.1,Overcast,39,27.7,W,1003.0,0.0,25,0.0,0
2026-06-14T19:01:54Z,Chennai,13.0833,80.2833,31.1,40.2,Mist,75,19.8,SW,1005.0,0.0,25,0.0,0
2026-06-14T19:01:54Z,Mumbai,18.975,72.826,31.2,36.9,Mist,66,20.2,W,1009.0,0.02,50,0.0,0
2026-06-14T19:01:55Z,Delhi,42.85,-80.5,16.8,16.8,Light rain,97,20.2,NW,1006.0,2.48,0,0.5,1
2026-06-14T19:01:55Z,Bengaluru,12.9833,77.5833,21.1,21.1,Partly cloudy,94,15.1,WSW,1014.0,0.0,75,0.0,0
2026-06-14T19:01:55Z,Kolkata,22.5697,88.3697,29.3,34.3,Mist,94,14.8,S,1002.0,0.0,50,0.0,0
2026-06-14T19:01:56Z,Hyderabad,17.3753,78.4744,27.9,28.2,Clear,49,15.1,W,1005.0,0.0,20,0.0,0
2026-06-14T19:01:56Z,Pune,18.5333,73.8667,25.4,19.9,Clear,76,16.2,W,1009.0,0.0,17,0.0,0
2026-06-14T19:01:56Z,Ahmedabad,23.0333,72.6167,32.0,37.2,Overcast,49,23.0,W,1005.0,0.0,25,0.0,0
2026-06-14T22:00:25Z,Chennai,13.0833,80.2833,29.3,32.7,Mist,75,20.2,WSW,1004.0,0.16,25,0.0,0
2026-06-14T22:00:25Z,Mumbai,18.975,72.826,31.4,36.4,Mist,71,14.8,W,1007.0,0.0,50,0.0,0
2026-06-14T22:00:26Z,Delhi,42.85,-80.5,17.3,17.3,Patchy rain nearby,95,16.2,NW,1005.0,3.07,0,0.6,1
2026-06-14T22:00:26Z,Bengaluru,12.9833,77.5833,20.2,20.2,Partly cloudy,100,15.5,W,1013.0,0.0,50,0.0,0
2026-06-14T22:00:26Z,Kolkata,22.5697,88.3697,29.4,39.2,Mist,94,7.6,S,1001.0,0.0,50,0.0,0
2026-06-14T22:00:27Z,Hyderabad,17.3753,78.4744,26.9,27.2,Clear,50,14.8,WNW,1005.0,0.0,17,0.0,0
2026-06-14T22:00:27Z,Pune,18.5333,73.8667,24.8,18.1,Clear,77,14.0,W,1009.0,0.0,9,0.0,0
2026-06-14T22:00:27Z,Ahmedabad,23.0333,72.6167,29.1,31.5,Mist,62,20.9,W,1005.0,0.0,25,0.0,0
2026-06-15T02:11:32Z,Chennai,13.0833,80.2833,30.4,34.6,Mist,75,19.1,WSW,1006.0,0.0,25,0.6,1
2026-06-15T02:11:32Z,Mumbai,18.975,72.826,31.0,35.0,Mist,71,16.2,W,1009.0,0.01,50,0.5,1
2026-06-15T02:11:32Z,Delhi,42.85,-80.5,15.2,15.2,Clear,83,22.7,NNW,1009.0,0.0,0,0.0,0
2026-06-15T02:11:33Z,Bengaluru,12.9833,77.5833,22.3,24.6,Partly cloudy,94,21.2,WNW,1015.0,0.0,50,1.0,1
2026-06-15T02:11:33Z,Kolkata,22.5697,88.3697,30.3,34.1,Mist,89,12.2,SSW,1003.0,0.0,50,1.8,1
2026-06-15T02:11:33Z,Hyderabad,17.3753,78.4744,28.0,29.1,Mist,58,21.6,NW,1010.0,0.0,50,1.1,1
2026-06-15T02:11:34Z,Pune,18.5333,73.8667,25.5,20.2,Sunny,70,17.3,W,1011.0,0.0,2,0.8,1
2026-06-15T02:11:34Z,Ahmedabad,23.0333,72.6167,29.1,31.8,Mist,62,20.5,WSW,1006.0,0.0,50,0.8,1
2026-06-15T08:43:53Z,Chennai,13.0833,80.2833,39.3,49.0,Partly cloudy,48,17.6,WNW,1003.0,0.0,50,6.4,1
2026-06-15T08:43:54Z,Mumbai,18.975,72.826,34.2,44.3,Mist,60,25.9,W,1009.0,0.0,50,8.8,1
2026-06-15T08:43:54Z,Delhi,42.85,-80.5,11.1,9.0,Clear,79,17.3,NW,1012.0,0.0,0,0.0,0
2026-06-15T08:43:54Z,Bengaluru,12.9833,77.5833,30.1,30.6,Partly cloudy,59,25.9,WNW,1013.0,0.0,50,8.2,1
2026-06-15T08:43:55Z,Kolkata,22.5697,88.3697,34.3,37.4,Mist,67,22.0,S,1001.0,0.0,75,3.5,1
2026-06-15T08:43:55Z,Hyderabad,17.3753,78.4744,34.2,33.5,Partly cloudy,47,20.5,NW,1009.0,0.0,50,7.5,1
2026-06-15T08:43:55Z,Pune,18.5333,73.8667,34.0,24.7,Sunny,34,27.0,WNW,1008.0,0.0,7,9.1,1
2026-06-15T08:43:56Z,Ahmedabad,23.0333,72.6167,36.2,35.6,Overcast,35,25.2,WSW,1004.0,0.0,75,8.7,1
2026-06-15T14:50:42Z,Chennai,13.0833,80.2833,31.0,33.7,Mist,71,11.2,WSW,1005.0,0.0,75,0.0,0
2026-06-15T14:50:43Z,Mumbai,18.975,72.826,32.4,39.0,Mist,63,20.5,W,1008.0,0.07,50,0.0,0
2026-06-15T14:50:43Z,Delhi,42.85,-80.5,13.7,11.7,Sunny,64,24.5,NW,1012.0,0.0,0,3.8,1
2026-06-15T14:50:43Z,Bengaluru,12.9833,77.5833,27.3,28.9,Partly cloudy,62,15.1,WNW,1012.0,0.0,50,0.0,0
2026-06-15T14:50:44Z,Kolkata,22.5697,88.3697,32.3,42.6,Mist,80,27.0,S,1004.0,0.0,50,0.0,0
2026-06-15T14:50:44Z,Hyderabad,17.3753,78.4744,31.0,32.1,Mist,49,7.2,SSW,1008.0,0.02,75,0.0,0
2026-06-15T14:50:44Z,Pune,18.5333,73.8667,26.9,27.7,Partly Cloudy,64,20.2,W,1010.0,0.0,28,0.0,0
2026-06-15T14:50:45Z,Ahmedabad,23.0333,72.6167,34.3,38.7,Moderate rain at times,47,26.3,WNW,1003.0,0.0,50,0.0,0
2026-06-15T18:57:42Z,Chennai,13.0833,80.2833,31.0,37.8,Mist,79,24.5,SSW,1006.0,0.0,75,0.0,0
2026-06-15T18:57:42Z,Mumbai,18.975,72.826,31.0,37.7,Mist,71,19.4,WNW,1009.0,0.0,50,0.0,0
2026-06-15T18:57:43Z,Delhi,42.85,-80.5,19.3,19.3,Sunny,46,20.9,WNW,1012.0,0.0,0,6.9,1
2026-06-15T18:57:43Z,Bengaluru,12.9833,77.5833,23.4,25.3,Clear,83,12.2,WSW,1015.0,0.0,25,0.0,0
2026-06-15T18:57:43Z,Kolkata,22.5697,88.3697,30.1,38.6,Mist,89,17.3,S,1003.0,0.0,50,0.0,0
2026-06-15T18:57:44Z,Hyderabad,17.3753,78.4744,30.9,24.5,Clear,38,12.2,W,1005.0,0.0,20,0.0,0
2026-06-15T18:57:44Z,Pune,18.5333,73.8667,25.3,19.6,Clear,71,13.7,W,1010.0,0.0,20,0.0,0
2026-06-15T18:57:45Z,Ahmedabad,23.0333,72.6167,31.0,34.3,Overcast,52,19.4,W,1005.0,0.0,50,0.0,0
2026-06-15T22:52:11Z,Chennai,13.0833,80.2833,30.2,35.3,Mist,79,23.4,SW,1004.0,0.0,75,0.0,0
2026-06-15T22:52:12Z,Mumbai,18.975,72.826,31.1,36.1,Mist,71,11.5,W,1007.0,0.01,50,0.0,0
2026-06-15T22:52:12Z,Delhi,42.85,-80.5,20.6,20.6,Sunny,36,19.4,WSW,1011.0,0.0,0,1.7,1
2026-06-15T22:52:12Z,Bengaluru,12.9833,77.5833,22.3,24.7,Clear,88,13.0,W,1014.0,0.0,25,0.0,0
2026-06-15T22:52:13Z,Kolkata,22.5697,88.3697,29.2,35.5,Mist,94,11.2,S,1003.0,0.0,50,0.0,0
2026-06-15T22:52:13Z,Hyderabad,17.3753,78.4744,30.4,30.4,Clear,41,21.2,NW,1005.0,0.0,18,0.0,0
2026-06-15T22:52:13Z,Pune,18.5333,73.8667,24.6,18.8,Partly Cloudy,77,9.4,WNW,1010.0,0.0,27,0.0,0
2026-06-15T22:52:14Z,Ahmedabad,23.0333,72.6167,29.4,31.7,Mist,62,15.8,W,1004.0,0.0,25,0.0,0
2026-06-16T02:15:35Z,Chennai,13.0833,80.2833,30.3,34.8,Mist,79,18.4,SW,1006.0,0.0,50,1.1,1
2026-06-16T02:15:35Z,Mumbai,18.975,72.826,31.3,36.5,Mist,71,17.3,W,1008.0,0.0,50,0.6,1
2026-06-16T02:15:36Z,Delhi,42.85,-80.5,15.7,15.7,Clear,67,19.4,SW,1011.0,0.0,0,0.0,0
2026-06-16T02:15:36Z,Bengaluru,12.9833,77.5833,23.1,25.1,Sunny,89,18.4,WNW,1015.0,0.0,25,0.9,1
2026-06-16T02:15:36Z,Kolkata,22.5697,88.3697,30.2,40.3,Mist,89,13.3,S,1004.0,0.0,50,2.0,1
2026-06-16T02:15:37Z,Hyderabad,17.3753,78.4744,28.1,28.5,Mist,55,20.9,NNW,1010.0,0.0,75,0.5,1
2026-06-16T02:15:37Z,Pune,18.5333,73.8667,25.3,19.8,Sunny,70,12.2,W,1011.0,0.0,3,0.9,1
2026-06-16T02:15:37Z,Ahmedabad,23.0333,72.6167,29.2,31.9,Mist,62,19.4,SW,1006.0,0.0,50,0.8,1
2026-06-16T08:34:43Z,Chennai,13.0833,80.2833,38.1,48.2,Partly cloudy,48,15.5,ESE,1004.0,0.0,50,7.3,1
2026-06-16T08:34:43Z,Mumbai,18.975,72.826,34.4,44.8,Overcast,53,20.2,W,1009.0,0.0,50,8.9,1
2026-06-16T08:34:44Z,Delhi,42.85,-80.5,10.2,8.4,Clear,92,13.3,WSW,1010.0,0.0,0,0.0,0
2026-06-16T08:34:44Z,Bengaluru,12.9833,77.5833,31.0,34.0,Partly cloudy,55,22.3,NW,1014.0,0.0,25,10.2,1
2026-06-16T08:34:45Z,Kolkata,22.5697,88.3697,35.1,46.6,Mist,63,23.0,SSW,1003.0,0.0,75,5.5,1
2026-06-16T08:34:45Z,Hyderabad,17.3753,78.4744,34.2,37.6,Sunny,44,21.6,N,1010.0,0.0,25,9.5,1
2026-06-16T08:34:45Z,Pune,18.5333,73.8667,34.6,26.7,Sunny,30,20.2,W,1008.0,0.0,5,11.3,1
2026-06-16T08:34:46Z,Ahmedabad,23.0333,72.6167,35.3,34.9,Overcast,39,20.5,WSW,1005.0,0.0,75,8.7,1
2026-06-16T13:19:12Z,Chennai,13.0833,80.2833,34.2,43.9,Mist,60,23.4,SSE,1004.0,0.0,50,0.0,0
2026-06-16T13:19:12Z,Mumbai,18.975,72.826,32.2,38.5,Mist,63,21.6,WSW,1007.0,0.03,50,0.2,1
2026-06-16T13:19:13Z,Delhi,42.85,-80.5,19.8,19.8,Sunny,73,25.9,SW,1009.0,0.0,0,1.8,1
2026-06-16T13:19:13Z,Bengaluru,12.9833,77.5833,28.1,30.6,Partly cloudy,66,18.4,NNW,1012.0,0.0,75,0.0,1
2026-06-16T13:19:13Z,Kolkata,22.5697,88.3697,31.3,35.1,Mist,66,28.1,S,1002.0,0.0,50,0.0,0
2026-06-16T13:19:14Z,Hyderabad,17.3753,78.4744,36.2,37.8,Sunny,31,14.8,NNW,1007.0,0.0,25,0.0,1
2026-06-16T13:19:14Z,Pune,18.5333,73.8667,30.6,31.3,Sunny,46,25.2,W,1008.0,0.0,23,0.2,1
2026-06-16T13:19:14Z,Ahmedabad,23.0333,72.6167,37.1,39.0,Overcast,33,20.2,W,1002.0,0.0,50,0.3,1
