ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-03-10T18:31:37Z,Hyderabad,17.3753,78.4744,24.0,24.3,Clear,33,9.4,S,1012.0,0.0,2,0.0,0
2026-03-10T18:31:37Z,Pune,18.5333,73.8667,24.1,24.4,Clear,32,6.1,NW,1012.0,0.0,0,0.0,0
2026-03-10T18:31:37Z,Ahmedabad,23.0333,72.6167,27.3,25.5,Overcast,30,14.4,NNW,1012.0,0.0,0,0.0,0
2026-03-10T21:18:42Z,Chennai,13.0833,80.2833,25.2,27.1,Mist,83,6.8,SE,1012.0,0.0,25,0.0,0
2026-03-10T21:18:42Z,Mumbai,18.975,72.826,30.3,35.8,Overcast,52,9.4,SW,1011.0,0.0,25,0.0,0
2026-03-10T21:18:42Z,Delhi,42.85,-80.5,12.2,12.7,Mist,100,3.6,WNW,1013.0,0.02,100,0.3,1
2026-03-10T21:18:43Z,Bengaluru,12.9833,77.5833,19.0,19.0,Clear,88,12.2,E,1017.0,0.0,25,0.0,0
2026-03-10T21:18:43Z,Kolkata,22.5697,88.3697,25.1,26.9,Mist,94,13.7,SSW,1012.0,0.0,25,0.0,0
2026-03-10T21:18:43Z,Hyderabad,17.3753,78.4744,23.6,24.2,Clear,34,9.4,SSE,1012.0,0.0,3,0.0,0
2026-03-10T21:18:44Z,Pune,18.5333,73.8667,23.7,24.0,Clear,30,5.0,NW,1012.0,0.0,2,0.0,0
2026-03-10T21:18:44Z,Ahmedabad,23.0333,72.6167,25.2,23.9,Overcast,34,15.5,NW,1011.0,0.0,0,0.0,0
2026-03-11T00:53:56Z,Chennai,13.0833,80.2833,23.7,25.7,Partly Cloudy,81,8.6,SSW,1013.0,0.0,32,0.0,1
2026-03-11T00:53:56Z,Mumbai,18.975,72.826,25.7,27.8,Clear,76,14.0,S,1011.0,0.0,0,0.0,0
2026-03-11T00:53:57Z,Delhi,42.85,-80.5,17.2,17.2,Fog,87,11.2,E,1014.0,0.0,0,0.0,0
2026-03-11T00:53:57Z,Bengaluru,12.9833,77.5833,17.8,17.8,Clear,82,9.7,ESE,1015.0,0.0,0,0.0,0
2026-03-11T00:53:57Z,Kolkata,22.5697,88.3697,23.4,25.3,Sunny,78,12.6,SSW,1011.0,0.0,14,0.2,1
2026-03-11T00:53:58Z,Hyderabad,17.3753,78.4744,22.2,23.9,Sunny,37,8.3,SSE,1013.0,0.0,0,0.0,0
2026-03-11T00:53:58Z,Pune,18.5333,73.8667,22.4,23.5,Clear,31,3.6,SSW,1013.0,0.0,2,0.0,0
2026-03-11T00:53:58Z,Ahmedabad,23.0333,72.6167,24.9,24.0,Clear,23,14.4,N,1012.0,0.0,0,0.0,0
2026-03-11T04:26:02Z,Chennai,13.0833,80.2833,29.2,32.8,Mist,79,8.3,S,1015.0,0.0,50,6.5,1
2026-03-11T04:26:02Z,Mumbai,18.975,72.826,30.3,36.5,Mist,62,12.6,SSW,1014.0,0.0,0,3.4,1
2026-03-11T04:26:03Z,Delhi,42.85,-80.5,9.1,6.9,Overcast,77,14.4,ENE,1012.0,0.0,0,0.0,0
2026-03-11T04:26:03Z,Bengaluru,12.9833,77.5833,25.3,25.6,Sunny,57,13.3,SE,1020.0,0.0,0,6.3,1
2026-03-11T04:26:03Z,Kolkata,22.5697,88.3697,28.2,28.3,Mist,79,19.1,SSW,1014.0,0.0,50,3.2,1
2026-03-11T04:26:04Z,Hyderabad,17.3753,78.4744,27.0,25.7,Sunny,39,10.1,S,1019.0,0.0,0,4.8,1
2026-03-11T04:26:04Z,Pune,18.5333,73.8667,30.3,28.5,Sunny,24,3.6,SW,1014.0,0.0,0,3.9,1
2026-03-11T04:26:05Z,Ahmedabad,23.0333,72.6167,31.3,29.1,Overcast,22,18.0,N,1014.0,0.0,0,3.4,1
2026-03-11T06:35:01Z,Chennai,13.0833,80.2833,32.0,37.5,Partly cloudy,63,16.2,ESE,1014.0,0.0,50,13.0,1
2026-03-11T06:35:02Z,Mumbai,18.975,72.826,34.2,47.7,Overcast,47,13.0,SW,1014.0,0.0,0,9.3,1
2026-03-11T06:35:03Z,Delhi,42.85,-80.5,7.2,4.8,Overcast,86,12.6,E,1011.0,0.0,0,0.0,0
2026-03-11T06:35:03Z,Bengaluru,12.9833,77.5833,28.1,26.3,Sunny,42,16.6,ESE,1020.0,0.0,0,13.8,1
2026-03-11T06:35:03Z,Kolkata,22.5697,88.3697,29.1,28.0,Mist,70,20.5,S,1012.0,0.0,75,6.2,1
2026-03-11T06:35:04Z,Hyderabad,17.3753,78.4744,31.1,28.9,Sunny,24,6.8,ESE,1018.0,0.0,0,10.5,1
2026-03-11T06:35:04Z,Pune,18.5333,73.8667,35.7,34.0,Sunny,14,9.7,ENE,1012.0,0.0,2,10.5,1
2026-03-11T06:35:04Z,Ahmedabad,23.0333,72.6167,36.3,34.8,Overcast,17,13.3,NNW,1014.0,0.0,0,9.7,1
2026-03-11T09:30:23Z,Chennai,13.0833,80.2833,33.3,41.0,Sunny,56,18.4,ESE,1011.0,0.0,25,7.8,1
2026-03-11T09:30:23Z,Mumbai,18.975,72.826,32.2,40.9,Overcast,63,17.3,WSW,1011.0,0.0,0,3.9,1
2026-03-11T09:30:23Z,Delhi,42.85,-80.5,4.8,2.9,Moderate or heavy rain in area with thunder,89,7.9,SSW,1008.0,8.06,0,0.0,0
2026-03-11T09:30:24Z,Bengaluru,12.9833,77.5833,31.1,28.9,Sunny,36,17.6,E,1016.0,0.0,25,9.0,1
2026-03-11T09:30:24Z,Kolkata,22.5697,88.3697,31.2,30.2,Mist,59,22.7,S,1009.0,0.0,75,3.5,1
2026-03-11T09:30:25Z,Hyderabad,17.3753,78.4744,34.3,32.3,Sunny,25,11.2,ENE,1014.0,0.0,25,6.5,1
2026-03-11T09:30:25Z,Pune,18.5333,73.8667,37.0,35.7,Sunny,12,13.7,ENE,1009.0,0.0,0,4.4,1
2026-03-11T09:30:25Z,Ahmedabad,23.0333,72.6167,39.3,38.9,Overcast,9,15.5,WNW,1010.0,0.0,0,4.4,1
2026-03-11T12:28:50Z,Chennai,13.0833,80.2833,30.2,35.2,Sunny,70,17.3,ESE,1010.0,0.0,25,0.2,1
2026-03-11T12:28:50Z,Mumbai,18.975,72.826,30.3,35.8,Mist,75,13.3,WSW,1009.0,0.0,25,0.4,1
2026-03-11T12:28:50Z,Delhi,42.85,-80.5,4.4,0.9,Overcast,100,15.8,SSW,1004.0,2.53,100,0.0,1
2026-03-11T12:28:51Z,Bengaluru,12.9833,77.5833,29.3,27.1,Partly cloudy,31,21.2,E,1015.0,0.0,50,0.4,1
2026-03-11T12:28:51Z,Kolkata,22.5697,88.3697,29.3,30.0,Mist,58,22.3,S,1009.0,0.0,25,0.0,0
2026-03-11T12:28:51Z,Hyderabad,17.3753,78.4744,33.2,31.1,Mist,28,16.9,E,1014.0,0.0,25,0.2,1
2026-03-11T12:28:52Z,Pune,18.5333,73.8667,36.0,34.5,Sunny,13,8.6,E,1008.0,0.0,0,0.5,1
2026-03-11T12:28:52Z,Ahmedabad,23.0333,72.6167,37.2,36.0,Overcast,11,22.3,WNW,1009.0,0.0,0,0.5,1
2026-03-11T15:34:55Z,Chennai,13.0833,80.2833,28.1,31.9,Clear,84,13.3,ESE,1012.0,0.0,25,0.0,0
2026-03-11T15:34:56Z,Mumbai,18.975,72.826,29.2,34.0,Mist,75,6.1,SSW,1012.0,0.0,0,0.0,0
2026-03-11T15:34:56Z,Delhi,42.85,-80.5,5.5,1.1,Patchy rain nearby,98,25.2,SSW,1003.0,0.1,0,0.3,1
2026-03-11T15:34:56Z,Bengaluru,12.9833,77.5833,25.3,25.7,Clear,51,18.0,ESE,1017.0,0.0,25,0.0,0
2026-03-11T15:34:57Z,Kolkata,22.5697,88.3697,26.1,28.1,Mist,84,15.5,SSW,1011.0,0.0,25,0.0,0
2026-03-11T15:34:57Z,Hyderabad,17.3753,78.4744,27.3,26.1,Mist,45,8.6,SE,1016.0,0.0,0,0.0,0
2026-03-11T15:34:57Z,Pune,18.5333,73.8667,26.6,26.4,Clear,37,7.9,W,1013.0,0.0,4,0.0,0
2026-03-11T15:34:58Z,Ahmedabad,23.0333,72.6167,32.2,30.0,Overcast,21,18.4,NW,1010.0,0.0,0,0.0,0
2026-03-11T18:36:22Z,Chennai,13.0833,80.2833,27.4,31.0,Clear,84,5.4,SSW,1012.0,0.0,25,0.0,0
2026-03-11T18:36:22Z,Mumbai,18.975,72.826,29.0,33.5,Mist,75,9.4,W,1012.0,0.0,0,0.0,0
2026-03-11T18:36:23Z,Delhi,42.85,-80.5,12.8,10.2,Light rain,99,30.6,SW,997.0,1.77,0,0.5,1
2026-03-11T18:36:23Z,Bengaluru,12.9833,77.5833,23.0,25.0,Clear,65,14.8,E,1018.0,0.0,25,0.0,0
2026-03-11T18:36:23Z,Kolkata,22.5697,88.3697,25.0,26.9,Mist,89,12.6,SSW,1010.0,0.0,50,0.0,0
2026-03-11T18:36:24Z,Hyderabad,17.3753,78.4744,25.4,24.9,Clear,30,5.8,SSW,1011.0,0.0,0,0.0,0
2026-03-11T18:36:24Z,Pune,18.5333,73.8667,24.4,25.3,Clear,46,7.2,W,1012.0,0.0,3,0.0,0
2026-03-11T18:36:24Z,Ahmedabad,23.0333,72.6167,29.2,27.0,Overcast,25,13.3,NNW,1011.0,0.0,0,0.0,0
2026-03-11T21:19:29Z,Chennai,13.0833,80.2833,26.1,28.7,Mist,89,5.0,WSW,1010.0,0.0,25,0.0,0
2026-03-11T21:19:29Z,Mumbai,18.975,72.826,28.3,32.2,Mist,89,6.5,W,1011.0,0.0,0,0.0,0
2026-03-11T21:19:30Z,Delhi,42.85,-80.5,15.7,15.7,Cloudy,85,31.3,WSW,999.0,0.0,0,0.5,1
2026-03-11T21:19:30Z,Bengaluru,12.9833,77.5833,21.1,21.1,Clear,73,12.2,E,1016.0,0.0,25,0.0,0
2026-03-11T21:19:31Z,Kolkata,22.5697,88.3697,25.3,27.3,Mist,100,10.1,SSW,1009.0,0.0,50,0.0,0
2026-03-11T21:19:31Z,Hyderabad,17.3753,78.4744,24.3,24.5,Clear,32,4.0,S,1011.0,0.0,0,0.0,0
2026-03-11T21:19:31Z,Pune,18.5333,73.8667,24.0,25.1,Clear,46,7.2,WNW,1012.0,0.0,3,0.0,0
2026-03-11T21:19:32Z,Ahmedabad,23.0333,72.6167,26.2,24.6,Overcast,28,11.2,NNW,1010.0,0.0,0,0.0,0
2026-03-12T00:50:52Z,Chennai,13.0833,80.2833,23.3,25.4,Sunny,87,10.4,SW,1011.0,0.0,6,0.0,1
2026-03-12T00:50:52Z,Mumbai,18.975,72.826,26.6,28.8,Clear,73,4.0,ENE,1010.0,0.0,3,0.0,0
2026-03-12T00:50:52Z,Delhi,42.85,-80.5,6.7,2.4,Patchy rain nearby,94,26.6,WNW,1002.0,0.04,100,0.0,0
2026-03-12T00:50:53Z,Bengaluru,12.9833,77.5833,19.5,19.5,Sunny,76,6.8,ESE,1013.0,0.0,2,0.0,0
2026-03-12T00:50:53Z,Kolkata,22.5697,88.3697,24.2,26.2,Sunny,81,7.2,SSE,1011.0,0.0,18,0.3,1
2026-03-12T00:50:54Z,Hyderabad,17.3753,78.4744,23.0,24.0,Sunny,34,6.8,WSW,1012.0,0.0,0,0.0,0
2026-03-12T00:50:54Z,Pune,18.5333,73.8667,22.4,24.2,Clear,41,6.1,WNW,1012.0,0.0,0,0.0,0
2026-03-12T00:50:54Z,Ahmedabad,23.0333,72.6167,24.6,23.5,Clear,20,10.1,NNW,1011.0,0.0,0,0.0,0
2026-03-12T04:28:22Z,Chennai,13.0833,80.2833,29.2,32.7,Mist,79,7.2,SSE,1013.0,0.0,50,6.2,1
2026-03-12T04:28:22Z,Mumbai,18.975,72.826,29.1,32.1,Mist,75,5.8,ESE,1012.0,0.0,0,3.5,1
2026-03-12T04:28:23Z,Delhi,42.85,-80.5,0.6,-5.8,Light freezing rain,79,31.0,WNW,1010.0,0.01,0,0.0,0
2026-03-12T04:28:23Z,Bengaluru,12.9833,77.5833,26.0,25.4,Sunny,61,13.0,E,1018.0,0.0,0,6.1,1
2026-03-12T04:28:23Z,Kolkata,22.5697,88.3697,27.4,28.4,Mist,84,9.7,SSE,1011.0,0.0,75,5.5,1
2026-03-12T04:28:24Z,Hyderabad,17.3753,78.4744,31.4,29.4,Mist,29,3.6,NNW,1016.0,0.0,0,5.2,1
2026-03-12T04:28:24Z,Pune,18.5333,73.8667,29.6,28.1,Sunny,26,5.0,NNE,1013.0,0.0,0,4.1,1
2026-03-12T04:28:24Z,Ahmedabad,23.0333,72.6167,27.2,25.4,Overcast,42,9.4,NW,1012.0,0.0,0,3.4,1
2026-03-12T06:37:06Z,Chennai,13.0833,80.2833,32.4,38.1,Mist,67,17.6,ESE,1011.0,0.0,50,12.4,1
2026-03-12T06:37:07Z,Mumbai,18.975,72.826,32.4,35.6,Mist,67,10.1,W,1011.0,0.0,0,9.7,1
2026-03-12T06:37:07Z,Delhi,42.85,-80.5,-0.5,-7.3,Light freezing rain,72,32.0,WNW,1011.0,0.01,0,0.0,0
2026-03-12T06:37:07Z,Bengaluru,12.9833,77.5833,31.3,29.1,Sunny,31,18.4,E,1017.0,0.0,0,13.4,1
2026-03-12T06:37:08Z,Kolkata,22.5697,88.3697,28.2,27.8,Mist,79,10.4,SSE,1010.0,0.0,75,8.2,1
2026-03-12T06:37:08Z,Hyderabad,17.3753,78.4744,35.4,33.7,Sunny,18,14.0,ENE,1015.0,0.0,0,11.3,1
2026-03-12T06:37:08Z,Pune,18.5333,73.8667,34.3,32.3,Sunny,15,9.7,ENE,1011.0,0.0,2,11.0,1
2026-03-12T06:37:09Z,Ahmedabad,23.0333,72.6167,32.3,30.1,Overcast,30,13.0,WNW,1011.0,0.0,0,9.5,1
2026-03-12T09:30:38Z,Chennai,13.0833,80.2833,32.3,37.7,Sunny,63,21.2,SE,1008.0,0.0,25,3.8,1
2026-03-12T09:30:38Z,Mumbai,18.975,72.826,32.2,35.4,Mist,63,24.5,NW,1008.0,0.0,25,4.3,1
2026-03-12T09:30:38Z,Delhi,42.85,-80.5,-0.1,-6.3,Overcast,73,27.4,WNW,1013.0,0.0,0,0.0,0
2026-03-12T09:30:39Z,Bengaluru,12.9833,77.5833,32.3,30.1,Sunny,26,20.9,E,1013.0,0.0,25,4.7,1
2026-03-12T09:30:39Z,Kolkata,22.5697,88.3697,31.1,30.6,Mist,66,22.0,SSW,1006.0,0.0,75,3.7,1
2026-03-12T09:30:39Z,Hyderabad,17.3753,78.4744,35.3,33.5,Sunny,17,11.9,ENE,1012.0,0.0,0,3.7,1
2026-03-12T09:30:40Z,Pune,18.5333,73.8667,36.4,34.9,Sunny,11,9.0,NE,1007.0,0.0,0,4.7,1
2026-03-12T09:30:40Z,Ahmedabad,23.0333,72.6167,35.2,33.4,Overcast,18,16.6,W,1008.0,0.0,0,6.7,1
2026-03-12T12:28:19Z,Chennai,13.0833,80.2833,30.0,34.3,Sunny,70,21.2,SE,1008.0,0.0,25,0.2,1
2026-03-12T12:28:20Z,Mumbai,18.975,72.826,32.2,35.5,Mist,59,28.4,NW,1007.0,0.0,0,0.5,1
2026-03-12T12:28:20Z,Delhi,42.85,-80.5,-0.4,-6.5,Overcast,75,25.6,WNW,1016.0,0.0,0,0.0,1
2026-03-12T12:28:20Z,Bengaluru,12.9833,77.5833,31.2,29.0,Sunny,27,21.2,E,1013.0,0.0,25,0.4,1
2026-03-12T12:28:21Z,Kolkata,22.5697,88.3697,30.4,31.9,Mist,75,23.0,S,1006.0,0.0,75,0.0,0
2026-03-12T12:28:21Z,Hyderabad,17.3753,78.4744,35.7,34.0,Sunny,11,12.2,ENE,1006.0,0.0,0,0.3,1
2026-03-12T12:28:22Z,Pune,18.5333,73.8667,36.0,34.4,Sunny,11,10.1,NE,1006.0,0.0,0,0.5,1
2026-03-12T12:28:22Z,Ahmedabad,23.0333,72.6167,36.4,34.9,Overcast,17,19.1,WNW,1007.0,0.0,0,0.5,1
2026-03-12T15:43:13Z,Chennai,13.0833,80.2833,28.1,32.2,Clear,84,13.3,SE,1010.0,0.0,25,0.0,0
2026-03-12T15:43:13Z,Mumbai,18.975,72.826,29.2,31.9,Mist,75,8.3,NNW,1009.0,0.0,0,0.0,0
2026-03-12T15:43:14Z,Delhi,42.85,-80.5,0.5,-6.0,Overcast,55,31.7,NW,1018.0,0.0,0,2.2,1
2026-03-12T15:43:14Z,Bengaluru,12.9833,77.5833,27.3,26.7,Clear,39,19.1,ESE,1015.0,0.0,25,0.0,0
2026-03-12T15:43:15Z,Kolkata,22.5697,88.3697,26.3,29.4,Mist,100,19.1,S,1009.0,0.0,75,0.0,0
2026-03-12T15:43:15Z,Hyderabad,17.3753,78.4744,31.0,28.8,Mist,29,7.9,SE,1013.0,0.0,0,0.0,0
2026-03-12T15:43:15Z,Pune,18.5333,73.8667,26.9,25.9,Clear,28,10.4,W,1011.0,0.0,0,0.0,0
2026-03-12T15:43:16Z,Ahmedabad,23.0333,72.6167,30.0,27.8,Overcast,25,9.4,NW,1008.0,0.0,0,0.0,0
2026-03-12T18:34:58Z,Chennai,13.0833,80.2833,28.0,32.0,Clear,84,11.5,SSE,1010.0,0.0,25,0.0,0
2026-03-12T18:34:58Z,Mumbai,18.975,72.826,29.1,32.3,Mist,79,15.5,NNW,1010.0,0.0,0,0.0,0
2026-03-12T18:34:58Z,Delhi,42.85,-80.5,0.6,-5.8,Overcast,53,31.0,NW,1018.0,0.0,0,3.4,1
2026-03-12T18:34:59Z,Bengaluru,12.9833,77.5833,24.4,25.5,Clear,61,18.0,E,1016.0,0.0,25,0.0,0
2026-03-12T18:34:59Z,Kolkata,22.5697,88.3697,26.0,29.9,Mist,89,17.3,SSW,1009.0,0.0,50,0.0,0
2026-03-12T18:34:59Z,Hyderabad,17.3753,78.4744,25.7,24.2,Clear,18,6.5,ESE,1009.0,0.0,0,0.0,0
2026-03-12T18:35:00Z,Pune,18.5333,73.8667,24.2,24.1,Clear,28,7.2,WNW,1010.0,0.0,0,0.0,0
2026-03-12T18:35:00Z,Ahmedabad,23.0333,72.6167,26.2,24.9,Overcast,39,7.2,W,1009.0,0.0,0,0.0,0
2026-03-12T21:20:54Z,Chennai,13.0833,80.2833,27.4,31.0,Mist,89,11.9,S,1008.0,0.0,50,0.0,0
2026-03-12T21:20:55Z,Mumbai,18.975,72.826,28.1,31.0,Mist,74,14.0,NNW,1009.0,0.0,0,0.0,0
2026-03-12T21:20:55Z,Delhi,42.85,-80.5,1.3,-4.2,Sunny,50,24.8,WNW,1018.0,0.0,0,0.8,1
2026-03-12T21:20:56Z,Bengaluru,12.9833,77.5833,22.3,24.5,Clear,69,15.5,E,1015.0,0.0,0,0.0,0
2026-03-12T21:20:56Z,Kolkata,22.5697,88.3697,25.3,28.8,Mist,100,13.7,SSW,1008.0,0.0,75,0.0,0
2026-03-12T21:20:56Z,Hyderabad,17.3753,78.4744,25.2,24.0,Clear,20,3.6,ENE,1008.0,0.0,0,0.0,0
2026-03-12T21:20:57Z,Pune,18.5333,73.8667,23.9,24.3,Clear,33,5.0,NW,1010.0,0.0,0,0.0,0
2026-03-12T21:20:57Z,Ahmedabad,23.0333,72.6167,23.2,23.1,Overcast,53,9.7,NNW,1008.0,0.0,0,0.0,0
2026-03-13T00:56:30Z,Chennai,13.0833,80.2833,23.8,25.9,Sunny,85,13.7,SSW,1010.0,0.0,4,0.0,1
2026-03-13T00:56:30Z,Mumbai,18.975,72.826,26.8,28.5,Clear,64,9.7,N,1008.0,0.0,0,0.0,0
2026-03-13T00:56:31Z,Delhi,42.85,-80.5,-0.3,-4.1,Cloudy,80,7.9,WNW,1018.0,0.0,72,0.0,0
2026-03-13T00:56:31Z,Bengaluru,12.9833,77.5833,20.3,20.3,Sunny,53,9.7,ESE,1012.0,0.0,0,0.0,0
2026-03-13T00:56:31Z,Kolkata,22.5697,88.3697,23.6,26.0,Partly Cloudy,93,10.4,S,1009.0,0.0,56,0.3,1
2026-03-13T00:56:32Z,Hyderabad,17.3753,78.4744,22.9,22.9,Sunny,23,4.3,SSE,1010.0,0.0,0,0.0,0
2026-03-13T00:56:32Z,Pune,18.5333,73.8667,21.9,21.9,Clear,31,3.6,NW,1010.0,0.0,0,0.0,0
2026-03-13T00:56:33Z,Ahmedabad,23.0333,72.6167,24.6,24.5,Clear,29,7.6,NNW,1009.0,0.0,0,0.0,0
2026-03-13T04:26:42Z,Chennai,13.0833,80.2833,30.2,34.3,Mist,75,15.8,S,1011.0,0.0,50,5.8,1
2026-03-13T04:26:42Z,Mumbai,18.975,72.826,31.4,34.4,Mist,59,7.9,NE,1010.0,0.0,0,3.5,1
2026-03-13T04:26:43Z,Delhi,42.85,-80.5,-4.0,-6.8,Freezing fog,94,6.5,WSW,1018.0,0.0,0,0.0,0
2026-03-13T04:26:43Z,Bengaluru,12.9833,77.5833,29.4,28.0,Mist,37,12.2,ESE,1017.0,0.0,25,5.7,1
2026-03-13T04:26:43Z,Kolkata,22.5697,88.3697,29.3,30.3,Mist,70,18.4,SSW,1009.0,0.0,0,5.2,1
2026-03-13T04:26:44Z,Hyderabad,17.3753,78.4744,30.1,27.9,Mist,31,7.6,SE,1014.0,0.0,0,5.1,1
2026-03-13T04:26:44Z,Pune,18.5333,73.8667,29.9,27.7,Sunny,17,10.1,NE,1012.0,0.0,0,4.1,1
2026-03-13T04:26:44Z,Ahmedabad,23.0333,72.6167,29.1,27.0,Overcast,25,6.8,NNW,1010.0,0.0,0,3.2,1
2026-03-13T06:35:09Z,Chennai,13.0833,80.2833,32.0,36.7,Partly cloudy,67,21.6,SE,1011.0,0.0,50,11.6,1
2026-03-13T06:35:10Z,Mumbai,18.975,72.826,34.3,37.7,Overcast,50,16.2,NW,1010.0,0.0,0,9.7,1
2026-03-13T06:35:10Z,Delhi,42.85,-80.5,-3.9,-5.6,Freezing fog,96,4.3,SSW,1018.0,0.0,0,0.0,0
2026-03-13T06:35:10Z,Bengaluru,12.9833,77.5833,31.4,29.2,Sunny,29,19.4,E,1016.0,0.0,25,12.6,1
2026-03-13T06:35:11Z,Kolkata,22.5697,88.3697,32.0,31.6,Mist,59,20.9,SSW,1008.0,0.0,0,7.4,1
2026-03-13T06:35:11Z,Hyderabad,17.3753,78.4744,35.2,33.4,Mist,17,13.3,ENE,1013.0,0.0,0,11.0,1
2026-03-13T06:35:12Z,Pune,18.5333,73.8667,34.7,32.8,Sunny,11,10.1,ENE,1010.0,0.0,0,10.8,1
2026-03-13T06:35:12Z,Ahmedabad,23.0333,72.6167,33.1,31.0,Overcast,19,7.9,W,1010.0,0.0,0,8.9,1
2026-03-13T09:26:46Z,Chennai,13.0833,80.2833,32.2,36.7,Partly cloudy,67,23.8,SSE,1008.0,0.0,50,6.9,1
2026-03-13T09:26:47Z,Mumbai,18.975,72.826,36.2,45.7,Overcast,37,28.8,NW,1007.0,0.0,0,7.1,1
2026-03-13T09:26:47Z,Delhi,42.85,-80.5,-5.3,-10.6,Clear,96,13.7,SSE,1015.0,0.0,0,0.0,0
2026-03-13T09:26:47Z,Bengaluru,12.9833,77.5833,33.1,31.0,Sunny,26,19.4,ESE,1013.0,0.0,25,8.1,1
2026-03-13T09:26:48Z,Kolkata,22.5697,88.3697,35.4,36.5,Mist,37,25.6,SSW,1005.0,0.0,25,3.4,1
2026-03-13T09:26:48Z,Hyderabad,17.3753,78.4744,37.2,36.0,Sunny,15,11.2,ENE,1008.0,0.0,0,6.9,1
2026-03-13T09:26:48Z,Pune,18.5333,73.8667,36.5,35.0,Sunny,9,9.4,ENE,1007.0,0.0,0,7.6,1
2026-03-13T09:26:49Z,Ahmedabad,23.0333,72.6167,36.4,34.9,Overcast,16,15.1,WSW,1007.0,0.0,0,6.5,1
2026-03-13T12:27:57Z,Chennai,13.0833,80.2833,30.1,34.1,Sunny,70,23.4,SSE,1008.0,0.0,25,0.2,1
2026-03-13T12:27:57Z,Mumbai,18.975,72.826,36.3,45.5,Overcast,22,34.2,NW,1006.0,0.0,0,0.5,1
2026-03-13T12:27:57Z,Delhi,42.85,-80.5,-1.2,-8.1,Sunny,98,30.2,SSE,1010.0,0.0,0,0.0,1
2026-03-13T12:27:58Z,Bengaluru,12.9833,77.5833,31.3,29.1,Sunny,29,20.9,E,1013.0,0.0,25,0.3,1
2026-03-13T12:27:58Z,Kolkata,22.5697,88.3697,30.1,32.3,Mist,66,28.8,S,1005.0,0.0,25,0.0,0
2026-03-13T12:27:58Z,Hyderabad,17.3753,78.4744,34.3,32.3,Sunny,15,13.3,E,1010.0,0.0,0,0.3,1
2026-03-13T12:27:59Z,Pune,18.5333,73.8667,36.0,34.4,Sunny,9,3.6,NNE,1006.0,0.0,0,0.5,1
2026-03-13T12:27:59Z,Ahmedabad,23.0333,72.6167,35.4,33.7,Overcast,18,20.9,WSW,1006.0,0.0,0,0.5,1
2026-03-13T15:30:52Z,Chennai,13.0833,80.2833,28.4,32.7,Clear,79,13.7,SE,1010.0,0.0,0,0.0,0
2026-03-13T15:30:52Z,Mumbai,18.975,72.826,33.3,40.1,Overcast,30,11.2,NNW,1008.0,0.0,0,0.0,0
2026-03-13T15:30:52Z,Delhi,42.85,-80.5,0.1,-6.2,Moderate snow,100,28.4,SSE,1001.0,0.67,60,0.7,1
2026-03-13T15:30:53Z,Bengaluru,12.9833,77.5833,27.2,26.3,Clear,42,18.4,ESE,1015.0,0.0,25,0.0,0
2026-03-13T15:30:53Z,Kolkata,22.5697,88.3697,27.2,31.4,Mist,84,22.7,S,1008.0,0.0,50,0.0,0
2026-03-13T15:30:53Z,Hyderabad,17.3753,78.4744,29.1,27.0,Clear,55,10.8,ESE,1013.0,0.0,0,0.0,0
2026-03-13T15:30:54Z,Pune,18.5333,73.8667,27.9,26.5,Clear,26,12.6,W,1010.0,0.0,0,0.0,0
2026-03-13T15:30:54Z,Ahmedabad,23.0333,72.6167,31.0,28.8,Overcast,27,10.1,NW,1007.0,0.0,0,0.0,0
2026-03-13T18:24:10Z,Chennai,13.0833,80.2833,27.2,30.6,Clear,84,12.6,SSE,1010.0,0.0,0,0.0,0
2026-03-13T18:24:10Z,Mumbai,18.975,72.826,31.0,35.0,Overcast,46,12.2,NNW,1010.0,0.0,0,0.0,0
2026-03-13T18:24:11Z,Delhi,42.85,-80.5,2.4,-3.6,Patchy rain nearby,72,33.1,S,1000.0,0.01,0,1.2,1
2026-03-13T18:24:11Z,Bengaluru,12.9833,77.5833,24.1,25.0,Clear,61,17.6,SE,1016.0,0.0,25,0.0,0
2026-03-13T18:24:11Z,Kolkata,22.5697,88.3697,27.4,32.5,Mist,84,19.4,SSW,1009.0,0.0,50,0.0,0
2026-03-13T18:24:12Z,Hyderabad,17.3753,78.4744,27.1,26.9,Mist,66,15.5,SSE,1014.0,0.0,0,0.0,0
2026-03-13T18:24:12Z,Pune,18.5333,73.8667,25.6,25.0,Clear,29,10.1,W,1011.0,0.0,2,0.0,0
2026-03-13T18:24:12Z,Ahmedabad,23.0333,72.6167,29.1,27.0,Overcast,25,9.4,WSW,1008.0,0.0,0,0.0,0
2026-03-13T21:21:50Z,Chennai,13.0833,80.2833,27.1,30.6,Partly cloudy,84,8.6,SSE,1010.0,0.0,50,0.0,0
2026-03-13T21:21:51Z,Mumbai,18.975,72.826,30.2,33.8,Overcast,46,12.2,NNW,1009.0,0.0,0,0.0,0
2026-03-13T21:21:51Z,Delhi,42.85,-80.5,3.3,-3.2,Overcast,77,43.2,WSW,998.0,0.0,0,0.7,1
2026-03-13T21:21:51Z,Bengaluru,12.9833,77.5833,22.3,24.5,Clear,73,10.8,ESE,1015.0,0.0,25,0.0,0
