ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-08-10T07:00:57Z,Bengaluru,12.9833,77.5833,29.0,29.5,Partly Cloudy,49,20.5,W,1009.0,0.0,26,10.7,1
2026-08-10T07:00:57Z,Kolkata,22.5697,88.3697,33.3,40.0,Light rain shower,59,13.0,ESE,1001.0,0.51,67,9.4,1
2026-08-10T07:00:58Z,Hyderabad,17.3753,78.4744,31.1,32.9,Partly Cloudy,51,25.9,WNW,1006.0,0.0,46,11.0,1
2026-08-10T07:00:58Z,Pune,18.5333,73.8667,27.1,28.9,Patchy rain nearby,69,26.3,W,1008.0,0.05,78,9.7,1
2026-08-10T07:00:58Z,Ahmedabad,23.0333,72.6167,32.8,36.7,Patchy rain nearby,53,16.6,WSW,1003.0,0.14,100,6.5,1
2026-08-10T10:05:02Z,Chennai,13.0833,80.2833,30.2,35.1,Partly Cloudy,69,25.6,SE,1003.0,0.0,52,1.5,1
2026-08-10T10:05:03Z,Mumbai,18.975,72.826,28.3,32.4,Light rain shower,77,28.4,W,1005.0,1.0,51,5.2,1
2026-08-10T10:05:03Z,Delhi,42.85,-80.5,19.3,18.8,Clear,87,14.8,SSW,1014.0,0.0,1,0.0,0
2026-08-10T10:05:04Z,Bengaluru,12.9833,77.5833,29.0,29.2,Partly Cloudy,46,21.2,WNW,1006.0,0.0,44,2.2,1
2026-08-10T10:05:04Z,Kolkata,22.5697,88.3697,32.2,39.7,Moderate or heavy rain shower,66,14.4,SSE,999.0,4.1,70,2.5,1
2026-08-10T10:05:05Z,Hyderabad,17.3753,78.4744,29.4,30.9,Partly Cloudy,55,23.0,WNW,1004.0,0.0,45,2.4,1
2026-08-10T10:05:05Z,Pune,18.5333,73.8667,26.4,27.0,Patchy rain nearby,70,26.6,W,1006.0,0.06,81,4.7,1
2026-08-10T10:05:05Z,Ahmedabad,23.0333,72.6167,31.4,35.5,Light rain shower,59,14.4,SW,1001.0,0.45,100,1.4,1
2026-08-10T12:36:13Z,Chennai,13.0833,80.2833,29.8,35.0,Cloudy,72,23.8,SSE,1004.0,0.0,80,0.0,1
2026-08-10T12:36:14Z,Mumbai,18.975,72.826,28.0,31.9,Patchy rain nearby,78,25.6,W,1005.0,0.25,87,0.1,1
2026-08-10T12:36:14Z,Delhi,42.85,-80.5,21.0,20.6,Mist,95,22.0,S,1013.0,0.0,4,0.2,1
2026-08-10T12:36:14Z,Bengaluru,12.9833,77.5833,27.1,27.7,Patchy rain nearby,54,20.5,W,1008.0,0.16,85,0.0,1
2026-08-10T12:36:15Z,Kolkata,22.5697,88.3697,29.7,35.9,Patchy rain nearby,76,14.0,S,1000.0,0.39,89,0.0,1
2026-08-10T12:36:15Z,Hyderabad,17.3753,78.4744,28.9,30.6,Sunny,58,19.1,NW,1004.0,0.0,23,0.4,1
2026-08-10T12:36:15Z,Pune,18.5333,73.8667,23.8,23.9,Patchy rain nearby,80,19.1,W,1007.0,0.01,85,0.1,1
2026-08-10T12:36:16Z,Ahmedabad,23.0333,72.6167,28.6,32.4,Light rain shower,73,11.2,S,1002.0,0.54,100,0.0,1
2026-08-10T15:45:07Z,Chennai,13.0833,80.2833,29.5,34.8,Partly Cloudy,74,25.6,S,1006.0,0.0,28,0.0,0
2026-08-10T15:45:07Z,Mumbai,18.975,72.826,28.0,32.3,Patchy rain nearby,80,26.6,W,1006.0,0.43,83,0.0,0
2026-08-10T15:45:08Z,Delhi,42.85,-80.5,23.2,23.2,Patchy rain nearby,85,20.5,SW,1013.0,0.75,83,4.5,1
2026-08-10T15:45:08Z,Bengaluru,12.9833,77.5833,23.4,23.0,Patchy rain nearby,75,18.0,W,1010.0,0.07,82,0.0,0
2026-08-10T15:45:09Z,Kolkata,22.5697,88.3697,29.3,34.8,Light rain shower,76,10.1,S,1002.0,1.96,72,0.0,0
2026-08-10T15:45:09Z,Hyderabad,17.3753,78.4744,27.2,29.5,Patchy rain nearby,70,10.1,W,1008.0,0.26,50,0.0,0
2026-08-10T15:45:09Z,Pune,18.5333,73.8667,22.7,23.7,Partly Cloudy,85,14.0,WSW,1008.0,0.0,31,0.0,0
2026-08-10T15:45:10Z,Ahmedabad,23.0333,72.6167,27.3,30.5,Overcast,81,7.9,WSW,1003.0,0.0,88,0.0,0
2026-08-10T18:37:20Z,Chennai,13.0833,80.2833,27.6,31.2,Patchy rain nearby,81,31.0,SSW,1005.0,0.02,78,0.0,0
2026-08-10T18:37:21Z,Mumbai,18.975,72.826,27.7,31.4,Light rain shower,80,29.2,WSW,1005.0,0.56,85,0.0,0
2026-08-10T18:37:21Z,Delhi,42.85,-80.5,25.4,24.4,Overcast,73,27.7,SW,1013.0,0.0,91,6.5,1
2026-08-10T18:37:21Z,Bengaluru,12.9833,77.5833,21.4,21.1,Clear,85,17.6,W,1009.0,0.0,24,0.0,0
2026-08-10T18:37:22Z,Kolkata,22.5697,88.3697,28.1,32.6,Partly Cloudy,82,4.7,SSW,1000.0,0.0,33,0.0,0
2026-08-10T18:37:22Z,Hyderabad,17.3753,78.4744,25.8,26.7,Clear,70,15.8,W,1004.0,0.0,22,0.0,0
2026-08-10T18:37:22Z,Pune,18.5333,73.8667,21.6,23.5,Patchy rain nearby,92,10.1,WSW,1006.0,0.01,64,0.0,0
2026-08-10T18:37:23Z,Ahmedabad,23.0333,72.6167,27.0,30.0,Light rain shower,82,13.3,SW,1001.0,0.23,83,0.0,0
2026-08-10T21:28:08Z,Chennai,13.0833,80.2833,27.7,31.6,Partly Cloudy,81,25.9,SSW,1004.0,0.0,39,0.0,0
2026-08-10T21:28:09Z,Mumbai,18.975,72.826,27.7,31.2,Light rain shower,80,27.4,WSW,1004.0,0.5,84,0.0,0
2026-08-10T21:28:09Z,Delhi,42.85,-80.5,25.8,26.8,Sunny,77,18.7,WSW,1012.0,0.0,6,2.3,1
2026-08-10T21:28:09Z,Bengaluru,12.9833,77.5833,21.2,21.2,Partly Cloudy,88,16.9,W,1008.0,0.0,34,0.0,0
2026-08-10T21:28:10Z,Kolkata,22.5697,88.3697,28.0,32.5,Partly Cloudy,82,4.7,SW,999.0,0.0,53,0.0,0
2026-08-10T21:28:10Z,Hyderabad,17.3753,78.4744,24.3,25.6,Patchy rain nearby,78,13.0,W,1004.0,0.01,72,0.0,0
2026-08-10T21:28:10Z,Pune,18.5333,73.8667,21.5,23.4,Patchy rain nearby,93,10.1,WSW,1006.0,0.01,64,0.0,0
2026-08-10T21:28:11Z,Ahmedabad,23.0333,72.6167,26.6,29.2,Light rain shower,83,12.2,WSW,1001.0,0.54,87,0.0,0
2026-08-11T00:40:59Z,Chennai,13.0833,80.2833,28.2,31.8,Sunny,75,18.7,WSW,1006.0,0.0,11,0.2,1
2026-08-11T00:40:59Z,Mumbai,18.975,72.826,27.7,31.0,Patchy rain nearby,79,29.5,W,1005.0,1.42,73,0.0,0
2026-08-11T00:41:00Z,Delhi,42.85,-80.5,23.1,25.0,Sunny,85,10.4,WSW,1012.0,0.0,0,0.0,0
2026-08-11T00:41:00Z,Bengaluru,12.9833,77.5833,20.1,19.7,Partly Cloudy,89,16.6,WSW,1010.0,0.0,43,0.1,0
2026-08-11T00:41:01Z,Kolkata,22.5697,88.3697,28.4,33.1,Patchy rain nearby,81,7.6,E,1001.0,0.72,82,0.7,1
2026-08-11T00:41:01Z,Hyderabad,17.3753,78.4744,23.7,24.1,Sunny,81,17.3,W,1007.0,0.0,15,0.2,1
2026-08-11T00:41:02Z,Pune,18.5333,73.8667,21.6,23.3,Overcast,91,10.8,WSW,1007.0,0.0,95,0.0,0
2026-08-11T00:41:02Z,Ahmedabad,23.0333,72.6167,25.6,27.7,Light rain shower,89,16.2,WSW,1002.0,0.23,94,0.0,0
2026-08-11T04:08:10Z,Chennai,13.0833,80.2833,31.6,35.7,Sunny,59,18.4,W,1006.0,0.0,15,5.3,1
2026-08-11T04:08:10Z,Mumbai,18.975,72.826,27.9,31.6,Light rain shower,78,25.6,W,1007.0,1.4,81,4.4,1
2026-08-11T04:08:11Z,Delhi,42.85,-80.5,19.8,21.4,Clear,89,6.5,NW,1014.0,0.0,1,0.0,0
2026-08-11T04:08:11Z,Bengaluru,12.9833,77.5833,24.3,23.2,Partly Cloudy,68,20.2,W,1011.0,0.0,38,5.9,1
2026-08-11T04:08:11Z,Kolkata,22.5697,88.3697,32.1,38.7,Sunny,64,12.6,ENE,1002.0,0.0,22,8.0,1
2026-08-11T04:08:12Z,Hyderabad,17.3753,78.4744,27.9,29.6,Partly Cloudy,63,23.8,W,1007.0,0.0,42,6.0,1
2026-08-11T04:08:12Z,Pune,18.5333,73.8667,24.0,24.6,Patchy rain nearby,83,18.0,WSW,1008.0,0.05,84,3.3,1
2026-08-11T04:08:12Z,Ahmedabad,23.0333,72.6167,26.3,28.8,Patchy rain nearby,86,13.7,WSW,1005.0,0.01,85,1.6,1
2026-08-11T06:40:03Z,Chennai,13.0833,80.2833,34.3,38.6,Partly Cloudy,48,10.1,WNW,1005.0,0.0,45,10.8,1
2026-08-11T06:40:04Z,Mumbai,18.975,72.826,27.7,31.2,Light rain shower,80,31.7,WNW,1006.0,1.63,62,9.1,1
2026-08-11T06:40:05Z,Delhi,42.85,-80.5,19.9,20.6,Clear,91,11.9,NE,1013.0,0.0,2,0.0,0
2026-08-11T06:40:06Z,Bengaluru,12.9833,77.5833,28.9,29.3,Sunny,48,22.3,W,1008.0,0.0,23,10.9,1
2026-08-11T06:40:06Z,Kolkata,22.5697,88.3697,34.6,41.0,Light drizzle,53,10.8,E,999.0,0.37,79,11.0,1
2026-08-11T06:40:07Z,Hyderabad,17.3753,78.4744,29.2,30.1,Partly Cloudy,58,24.5,W,1009.0,0.0,50,11.9,1
2026-08-11T06:40:07Z,Pune,18.5333,73.8667,26.7,28.0,Light rain shower,72,25.9,W,1007.0,0.29,99,10.1,1
2026-08-11T06:40:08Z,Ahmedabad,23.0333,72.6167,28.6,32.4,Patchy rain nearby,74,14.8,WSW,1004.0,0.02,75,3.4,1
2026-08-11T09:45:49Z,Chennai,13.0833,80.2833,30.2,34.8,Partly Cloudy,67,23.4,SE,1003.0,0.0,58,1.8,1
2026-08-11T09:45:49Z,Mumbai,18.975,72.826,27.8,31.4,Patchy rain nearby,79,30.2,W,1005.0,1.6,86,2.0,1
2026-08-11T09:45:49Z,Delhi,42.85,-80.5,17.7,17.1,Clear,91,13.7,ENE,1012.0,0.0,15,0.0,0
2026-08-11T09:45:50Z,Bengaluru,12.9833,77.5833,29.2,29.2,Partly Cloudy,43,22.0,W,1006.0,0.0,45,2.1,1
2026-08-11T09:45:50Z,Kolkata,22.5697,88.3697,32.2,38.6,Patchy rain nearby,63,6.1,SSW,998.0,0.01,89,1.6,1
2026-08-11T09:45:51Z,Hyderabad,17.3753,78.4744,30.6,31.7,Partly Cloudy,49,24.1,W,1004.0,0.0,32,3.1,1
2026-08-11T09:45:51Z,Pune,18.5333,73.8667,25.7,25.5,Light rain shower,74,25.6,WSW,1006.0,0.25,91,4.9,1
2026-08-11T09:45:51Z,Ahmedabad,23.0333,72.6167,29.0,32.4,Patchy rain nearby,67,17.3,WSW,1002.0,0.1,100,3.3,1
2026-08-11T12:32:58Z,Chennai,13.0833,80.2833,30.1,35.1,Cloudy,69,20.5,SSE,1004.0,0.0,77,0.0,1
2026-08-11T12:32:59Z,Mumbai,18.975,72.826,27.9,31.7,Patchy rain nearby,79,31.3,WSW,1005.0,0.45,76,0.4,1
2026-08-11T12:32:59Z,Delhi,42.85,-80.5,19.2,20.7,Fog,100,9.4,NNE,1014.0,0.0,100,0.5,1
2026-08-11T12:32:59Z,Bengaluru,12.9833,77.5833,27.7,28.2,Partly Cloudy,51,23.0,W,1007.0,0.0,48,0.2,1
2026-08-11T12:33:00Z,Kolkata,22.5697,88.3697,30.1,36.2,Patchy rain nearby,73,7.2,SSW,999.0,0.01,74,0.0,1
2026-08-11T12:33:00Z,Hyderabad,17.3753,78.4744,29.3,30.8,Sunny,55,18.4,WNW,1004.0,0.0,18,0.5,1
2026-08-11T12:33:00Z,Pune,18.5333,73.8667,24.6,23.7,Patchy rain nearby,77,24.8,W,1006.0,0.04,82,0.8,1
2026-08-11T12:33:01Z,Ahmedabad,23.0333,72.6167,28.7,31.8,Patchy rain nearby,68,17.6,WSW,1002.0,0.02,54,0.2,1
2026-08-11T15:44:33Z,Chennai,13.0833,80.2833,29.7,35.8,Patchy rain nearby,76,22.3,S,1006.0,0.09,81,0.0,0
2026-08-11T15:44:33Z,Mumbai,18.975,72.826,27.7,31.3,Light rain shower,80,25.9,W,1007.0,0.41,64,0.0,0
2026-08-11T15:44:34Z,Delhi,42.85,-80.5,24.1,28.0,Overcast,86,3.6,WSW,1014.0,0.0,100,3.8,1
2026-08-11T15:44:34Z,Bengaluru,12.9833,77.5833,23.8,22.1,Patchy rain nearby,70,22.7,W,1011.0,0.02,70,0.0,0
2026-08-11T15:44:34Z,Kolkata,22.5697,88.3697,29.6,35.6,Patchy rain nearby,76,10.1,SSE,1002.0,0.02,76,0.0,0
2026-08-11T15:44:35Z,Hyderabad,17.3753,78.4744,27.1,28.4,Partly Cloudy,63,11.5,W,1006.0,0.0,46,0.0,0
2026-08-11T15:44:35Z,Pune,18.5333,73.8667,22.9,24.4,Patchy rain nearby,88,13.7,W,1008.0,0.02,60,0.0,0
2026-08-11T15:44:35Z,Ahmedabad,23.0333,72.6167,29.9,33.8,Partly Cloudy,66,13.3,SW,1002.0,0.0,45,0.0,0
2026-08-11T18:40:49Z,Chennai,13.0833,80.2833,29.0,36.7,Mist,89,22.0,SSW,1007.0,0.01,50,0.0,0
2026-08-11T18:40:50Z,Mumbai,18.975,72.826,26.9,31.2,Mist,89,23.8,W,1006.0,0.31,100,0.0,0
2026-08-11T18:40:50Z,Delhi,42.85,-80.5,27.1,30.2,Sunny,42,15.8,SW,1011.0,0.0,0,5.4,1
2026-08-11T18:40:50Z,Bengaluru,12.9833,77.5833,21.8,21.8,Partly cloudy,88,20.9,W,1015.0,0.0,50,0.0,0
2026-08-11T18:40:51Z,Kolkata,22.5697,88.3697,28.9,36.4,Thundery outbreaks in nearby,89,7.6,SSW,1001.0,0.0,50,0.0,0
2026-08-11T18:40:51Z,Hyderabad,17.3753,78.4744,24.7,25.8,Light rain shower,81,16.6,W,1005.0,0.55,70,0.0,0
2026-08-11T18:40:51Z,Pune,18.5333,73.8667,22.5,24.2,Patchy rain nearby,91,12.2,WSW,1007.0,0.06,96,0.0,0
2026-08-11T18:40:52Z,Ahmedabad,23.0333,72.6167,26.9,29.5,Mist,74,15.1,WSW,1003.0,0.0,75,0.0,0
2026-08-11T21:31:26Z,Chennai,13.0833,80.2833,28.0,33.9,Mist,89,21.6,SSW,1004.0,0.0,50,0.0,0
2026-08-11T21:31:27Z,Mumbai,18.975,72.826,26.9,29.8,Mist,89,26.6,WSW,1004.0,0.29,100,0.0,0
2026-08-11T21:31:27Z,Delhi,42.85,-80.5,27.1,28.9,Sunny,51,15.1,WSW,1010.0,0.0,0,1.4,1
2026-08-11T21:31:27Z,Bengaluru,12.9833,77.5833,20.8,20.8,Partly cloudy,94,18.7,W,1012.0,0.0,50,0.0,0
2026-08-11T21:31:28Z,Kolkata,22.5697,88.3697,27.9,32.2,Partly Cloudy,94,5.8,SE,999.0,0.0,50,0.0,0
2026-08-11T21:31:28Z,Hyderabad,17.3753,78.4744,24.7,24.6,Patchy rain nearby,79,22.0,W,1005.0,0.06,82,0.0,0
2026-08-11T21:31:28Z,Pune,18.5333,73.8667,22.5,23.8,Patchy rain nearby,89,13.7,WSW,1006.0,0.02,75,0.0,0
2026-08-11T21:31:29Z,Ahmedabad,23.0333,72.6167,25.9,28.1,Mist,79,15.5,WSW,1002.0,0.01,75,0.0,0
2026-08-12T00:46:44Z,Chennai,13.0833,80.2833,28.0,33.0,Mist,84,18.4,WSW,1005.0,0.0,50,0.2,1
2026-08-12T00:46:45Z,Mumbai,18.975,72.826,25.9,28.2,Light drizzle,94,31.3,WSW,1004.0,0.42,100,0.0,0
2026-08-12T00:46:45Z,Delhi,42.85,-80.5,23.1,25.1,Clear,78,5.8,NNW,1010.0,0.0,0,0.0,0
2026-08-12T00:46:46Z,Bengaluru,12.9833,77.5833,19.8,19.8,Partly cloudy,94,17.3,W,1012.0,0.0,25,0.1,0
2026-08-12T00:46:47Z,Kolkata,22.5697,88.3697,27.9,31.7,Partly Cloudy,94,6.5,SE,999.0,0.0,50,0.7,1
2026-08-12T00:46:47Z,Hyderabad,17.3753,78.4744,23.6,23.7,Partly Cloudy,86,21.2,W,1006.0,0.0,53,0.2,1
2026-08-12T00:46:48Z,Pune,18.5333,73.8667,21.9,23.4,Patchy rain nearby,91,12.6,WSW,1007.0,0.03,82,0.0,0
2026-08-12T00:46:48Z,Ahmedabad,23.0333,72.6167,25.9,28.8,Mist,79,12.2,WSW,1002.0,1.11,75,0.0,0
